,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.022 / 1.065 /  9,1.201 / 1.381 /  9,1.014 / 1.065 /  9,1.000 / 1.000 /  9
2,2-0,0.731 / 0.731 /  7,0.731 / 0.731 /  8,0.635 / 0.635 /  6,0.731 / 0.731 /  6,0.731 / 0.731 /  9
3,2-1,0.760 / 0.988 /  9,0.732 / 0.732 /  7,0.687 / 0.892 /  5,0.817 / 0.988 /  6,0.732 / 0.732 /  6
4,2-2,1.200 / 1.256 /  5,1.302 / 1.629 /  8,1.126 / 1.180 /  7,1.242 / 1.283 /  6,1.256 / 1.256 /  8
5,2-3,0.609 / 0.609 /  7,0.638 / 0.874 /  9,0.647 / 0.874 /  7,0.609 / 0.609 /  4,0.647 / 0.874 /  7
