,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.159 / 1.377 /  9,1.136 / 1.136 /  9,1.069 / 1.421 /  9,1.190 / 1.377 /  9,1.156 / 1.377 /  9
1,1-1,1.057 / 1.509 /  9,1.000 / 1.000 /  9,1.525 / 1.623 /  9,1.000 / 1.000 /  9,1.113 / 1.509 /  9
2,2-0,0.890 / 0.890 /  7,0.890 / 0.890 /  8,0.890 / 0.890 /  5,0.890 / 0.890 /  9,0.890 / 0.890 /  5
3,2-1,0.925 / 1.314 / 12,0.889 / 0.889 /  6,0.889 / 0.889 /  7,0.889 / 0.889 /  6,0.889 / 0.889 / 10
4,2-2,0.983 / 1.230 /  7,0.965 / 0.965 /  7,1.004 / 1.237 /  7,1.024 / 1.230 /  7,0.978 / 1.230 /  8
5,2-3,0.919 / 0.919 / 11,0.919 / 0.919 /  5,1.052 / 1.467 /  7,0.919 / 0.919 /  9,0.996 / 1.304 / 10
