,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.604 / 1.665 /  9,1.013 / 1.115 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.028 / 1.250 /  9,1.230 / 1.545 /  9,1.399 / 1.399 /  9,1.118 / 1.354 /  9,1.000 / 1.000 /  9
2,2-0,1.206 / 1.227 /  8,1.184 / 1.184 /  8,1.193 / 1.227 / 10,1.192 / 1.227 /  6,1.184 / 1.184 /  6
3,2-1,0.890 / 0.890 /  8,0.890 / 0.890 / 10,0.890 / 0.890 /  9,0.890 / 0.890 /  9,0.890 / 0.890 / 10
4,2-2,0.888 / 0.888 /  4,0.933 / 1.252 /  8,0.924 / 1.252 / 10,0.888 / 0.888 /  5,0.940 / 1.252 /  7
5,2-3,1.026 / 1.026 /  8,1.028 / 1.051 / 10,1.054 / 1.086 /  3,1.026 / 1.026 /  7,1.030 / 1.051 /  6
