,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.022 / 1.195 /  9,1.029 / 1.130 /  9,1.130 / 1.260 /  9,1.072 / 1.260 /  9
2,2-0,0.918 / 1.027 /  7,0.899 / 0.899 /  6,0.915 / 1.027 /  8,0.899 / 0.899 /  8,0.899 / 0.899 /  6
3,2-1,1.783 / 2.114 /  6,1.717 / 1.717 / 10,1.816 / 2.114 /  8,1.717 / 1.717 /  8,1.717 / 1.717 /  6
4,2-2,0.908 / 0.908 /  9,1.050 / 1.264 /  5,0.948 / 1.264 /  9,0.908 / 0.908 /  9,0.908 / 0.908 /  9
5,2-3,1.756 / 2.114 / 10,1.717 / 1.717 /  8,1.761 / 2.114 /  9,1.796 / 2.114 /  5,1.830 / 2.114 /  7
