,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.046 / 1.206 /  9,1.133 / 1.434 /  9,1.478 / 1.543 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.336 / 1.336 /  9,1.495 / 1.771 /  9,1.460 / 1.460 /  9,1.593 / 1.593 /  9,1.336 / 1.336 /  9
2,2-0,0.952 / 0.952 /  7,1.002 / 1.351 /  8,0.952 / 0.952 /  8,1.252 / 1.351 / 11,0.952 / 0.952 / 10
3,2-1,0.732 / 0.732 /  6,0.732 / 0.732 / 11,1.035 / 1.053 /  8,0.732 / 0.732 / 11,0.732 / 0.732 /  7
4,2-2,0.888 / 0.888 /  7,0.888 / 0.888 /  7,1.252 / 1.252 /  9,0.888 / 0.888 /  7,0.888 / 0.888 /  6
5,2-3,0.720 / 0.894 /  6,0.686 / 0.686 /  5,0.720 / 0.961 /  8,0.894 / 0.894 /  7,0.720 / 0.961 /  8
