,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.366 / 1.412 /  9,1.366 / 1.412 /  9,1.516 / 1.768 /  9,1.570 / 1.768 /  9,1.366 / 1.412 /  9
2,2-0,1.327 / 1.327 /  6,1.327 / 1.327 /  7,1.338 / 1.434 / 10,1.409 / 1.977 /  8,1.294 / 1.516 /  6
3,2-1,0.952 / 0.952 /  7,0.952 / 0.952 /  9,0.952 / 0.952 /  8,0.952 / 0.952 /  7,0.952 / 0.952 /  9
4,2-2,0.974 / 1.109 /  5,0.962 / 1.109 /  8,0.981 / 1.109 /  8,1.031 / 1.222 /  5,0.941 / 0.941 /  6
5,2-3,0.936 / 1.138 /  7,0.949 / 1.138 / 11,0.903 / 0.903 /  8,0.942 / 1.138 /  6,0.903 / 0.903 /  9
