,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.323 / 1.364 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.300 / 1.300 /  9,0.920 / 1.300 /  9,1.300 / 1.300 /  9,1.300 / 1.300 /  9,1.300 / 1.300 /  9
2,2-0,0.726 / 0.726 /  6,0.985 / 1.208 /  7,0.726 / 0.726 /  6,0.726 / 0.726 / 10,0.726 / 0.726 /  9
3,2-1,0.970 / 1.211 /  6,0.922 / 0.922 /  6,0.930 / 0.964 / 10,0.932 / 0.964 /  8,0.958 / 1.211 /  8
4,2-2,0.893 / 0.893 /  5,0.988 / 1.272 /  4,0.947 / 1.272 /  7,0.893 / 0.893 /  9,1.038 / 1.285 /  8
5,2-3,0.894 / 0.894 /  7,0.894 / 0.894 /  7,0.894 / 0.894 /  6,0.994 / 1.591 /  7,0.894 / 0.894 / 10
