,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.211 / 1.332 /  9,1.274 / 1.490 /  9,1.316 / 1.579 /  9,1.177 / 1.177 /  9,1.173 / 1.332 /  9
1,1-1,1.000 / 1.000 /  9,1.043 / 1.390 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.363 / 1.818 /  9
2,2-0,0.920 / 0.920 /  5,0.822 / 0.856 /  9,0.812 / 0.812 /  9,0.931 / 0.947 /  5,0.931 / 0.970 /  7
3,2-1,0.952 / 0.952 /  7,0.952 / 0.952 /  6,1.043 / 1.406 /  5,0.952 / 0.952 /  8,0.952 / 0.952 /  9
4,2-2,1.067 / 1.067 /  9,0.563 / 0.563 /  8,0.621 / 1.151 / 10,0.563 / 0.563 /  8,0.563 / 0.563 /  6
5,2-3,1.696 / 1.696 /  8,0.981 / 1.328 /  5,1.009 / 1.696 /  7,0.894 / 0.894 /  7,0.894 / 0.894 / 10
