,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.880 / 1.000 /  9,0.923 / 1.148 /  9,0.903 / 1.200 /  9,0.880 / 1.000 /  9,0.880 / 1.000 /  9
1,1-1,1.035 / 1.315 /  9,1.142 / 1.332 /  9,1.443 / 1.642 /  9,1.130 / 1.503 /  9,1.037 / 1.332 /  9
2,2-0,1.240 / 1.372 /  8,1.273 / 1.435 /  7,1.273 / 1.372 /  5,1.256 / 1.435 /  6,1.248 / 1.248 /  7
3,2-1,1.118 / 1.118 /  8,1.118 / 1.118 / 10,1.143 / 1.143 /  6,1.118 / 1.118 /  8,1.143 / 1.143 /  5
4,2-2,0.909 / 0.909 /  9,0.909 / 0.909 /  9,0.909 / 0.909 / 10,0.909 / 0.909 /  7,0.909 / 0.909 /  6
5,2-3,1.085 / 1.085 /  6,0.891 / 0.891 /  8,0.891 / 0.891 /  5,1.162 / 1.291 /  8,1.111 / 1.291 /  8
