,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.133 / 1.797 /  9,1.089 / 1.399 /  9,1.044 / 1.399 /  9,1.093 / 1.418 /  9,1.089 / 1.399 /  9
1,1-1,1.538 / 2.186 /  9,1.494 / 1.797 /  9,1.451 / 1.797 /  9,1.498 / 1.816 /  9,1.494 / 1.797 /  9
2,2-0,0.969 / 1.495 /  8,0.894 / 0.894 /  7,0.894 / 0.894 /  9,0.894 / 0.894 /  8,0.894 / 0.894 /  9
3,2-1,0.890 / 0.890 /  3,0.921 / 1.172 /  9,0.890 / 0.890 /  5,0.890 / 0.890 /  2,0.890 / 0.890 /  4
4,2-2,1.667 / 2.001 /  8,1.620 / 1.620 /  8,1.697 / 2.158 /  7,1.619 / 2.019 /  7,1.620 / 1.620 /  6
5,2-3,1.326 / 1.579 /  6,1.275 / 1.275 /  7,1.432 / 2.223 /  8,1.313 / 1.579 /  8,1.275 / 1.275 /  7
