,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.252 / 1.981 / 99 / 99,1.440 / 1.981 / 99 / 99,1.588 / 2.181 / 99 / 99,1.570 / 1.971 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.082 / 1.174 / 99 / 99,1.388 / 1.389 / 99 / 99,1.166 / 1.271 / 99 / 99
2,1-2,1.300 / 1.671 / 99 / 99,1.602 / 1.918 / 99 / 99,2.342 / 2.724 / 99 / 99,1.292 / 1.415 / 99 / 99
3,1-3,1.475 / 2.095 / 99 / 99,1.681 / 2.108 / 99 / 99,2.093 / 2.784 / 99 / 99,1.362 / 1.845 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.315 / 1.709 / 99 / 99,1.296 / 1.417 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.757 / 2.886 / 99 / 99,1.464 / 2.479 / 99 / 99,2.735 / 3.249 / 99 / 99,2.840 / 3.350 / 99 / 99
6,1-6,1.980 / 2.410 / 99 / 99,2.073 / 2.423 / 99 / 99,2.615 / 3.091 / 99 / 99,1.847 / 2.281 / 99 / 99
7,1-7,1.336 / 1.336 / 99 / 99,1.299 / 1.320 / 99 / 99,1.421 / 1.859 / 99 / 99,1.806 / 2.199 / 99 / 99
8,1-8,2.381 / 2.703 / 99 / 99,2.394 / 2.703 / 99 / 99,2.398 / 2.774 / 99 / 99,2.440 / 3.173 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.495 / 1.603 / 99 / 99,1.461 / 1.465 / 99 / 99
10,2-0,1.071 / 1.478 / 45 / 45,1.136 / 1.478 / 58 / 58,1.012 / 1.909 / 32 / 32,1.014 / 1.746 / 45 / 45
11,2-1,1.128 / 1.501 / 47 / 47,1.285 / 1.569 / 38 / 38,1.237 / 1.347 / 39 / 39,1.002 / 1.127 / 55 / 55
12,2-2,1.952 / 2.279 / 34 / 34,1.941 / 2.279 / 59 / 59,1.654 / 1.902 / 62 / 62,2.057 / 2.272 / 24 / 24
13,2-3,1.217 / 2.200 / 38 / 38,1.122 / 1.370 / 44 / 44,1.002 / 1.492 / 64 / 64,2.269 / 3.148 / 73 / 73
14,2-4,1.259 / 2.124 / 50 / 50,1.032 / 1.280 / 15 / 15,1.357 / 2.277 / 61 / 61,2.495 / 3.010 / 41 / 41
15,2-5,1.425 / 1.500 / 43 / 43,1.604 / 1.891 / 32 / 32,1.185 / 1.244 / 64 / 64,1.504 / 1.885 / 62 / 62
16,2-6,0.940 / 0.940 / 39 / 39,0.940 / 0.940 / 32 / 32,1.060 / 1.060 / 43 / 43,0.940 / 0.940 / 59 / 59
17,2-7,1.718 / 1.948 / 39 / 39,1.388 / 1.944 / 44 / 44,1.609 / 1.944 / 85 / 85,1.763 / 2.301 / 54 / 54
18,2-8,1.304 / 1.695 / 56 / 56,1.123 / 1.735 / 55 / 55,0.986 / 2.116 / 46 / 46,0.957 / 1.542 / 48 / 48
19,2-9,0.940 / 0.971 / 71 / 71,0.942 / 0.971 / 61 / 61,1.042 / 1.058 / 79 / 79,0.953 / 0.971 / 58 / 58
