,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.334 / 1.779 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.930 / 2.277 / 99 / 99,1.462 / 1.720 / 99 / 99
1,1-1,2.017 / 2.273 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.871 / 2.205 / 99 / 99,2.049 / 2.273 / 99 / 99
2,1-2,1.394 / 1.583 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.452 / 1.776 / 99 / 99,1.683 / 1.935 / 99 / 99
3,1-3,1.284 / 1.885 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.115 / 1.559 / 99 / 99,1.286 / 1.885 / 99 / 99
4,1-4,1.044 / 1.193 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.372 / 1.683 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.315 / 1.888 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.763 / 3.133 / 99 / 99,1.259 / 1.888 / 99 / 99
6,1-6,1.165 / 1.322 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.658 / 1.900 / 99 / 99,1.044 / 1.338 / 99 / 99
7,1-7,0.712 / 1.171 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.062 / 1.184 / 99 / 99,0.717 / 1.628 / 99 / 99
8,1-8,1.779 / 2.118 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.800 / 2.075 / 99 / 99,1.633 / 2.075 / 99 / 99
9,1-9,1.600 / 1.738 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.942 / 2.295 / 99 / 99,1.698 / 1.839 / 99 / 99
10,2-0,1.655 / 1.828 / 56 / 56,-1.000 / -1.000 / 0 / 54,1.603 / 2.031 / 67 / 67,0.928 / 1.003 / 26 / 26
11,2-1,0.889 / 0.889 / 45 / 45,-1.000 / -1.000 / 0 / 46,1.018 / 1.022 / 40 / 40,0.889 / 0.889 / 36 / 36
12,2-2,1.028 / 1.846 / 27 / 27,-1.000 / -1.000 / 0 / 38,1.020 / 1.543 / 36 / 36,1.529 / 1.987 / 61 / 61
13,2-3,1.164 / 1.979 / 35 / 35,-1.000 / -1.000 / 0 / 63,1.153 / 1.503 / 50 / 50,1.171 / 1.503 / 72 / 72
14,2-4,1.674 / 2.303 / 28 / 28,-1.000 / -1.000 / 0 / 65,1.501 / 1.501 / 49 / 49,0.899 / 0.899 / 19 / 19
15,2-5,1.149 / 1.186 / 62 / 62,-1.000 / -1.000 / 0 / 59,1.002 / 1.471 / 45 / 45,1.334 / 1.498 / 61 / 61
16,2-6,1.035 / 1.347 / 62 / 62,-1.000 / -1.000 / 0 / 50,1.032 / 1.445 / 46 / 46,1.077 / 1.333 / 36 / 36
17,2-7,1.321 / 1.828 / 34 / 52,-1.000 / -1.000 / 0 / 40,1.368 / 1.683 / 46 / 46,1.219 / 1.548 / 49 / 49
18,2-8,1.471 / 2.065 / 50 / 50,-1.000 / -1.000 / 0 / 53,1.323 / 2.048 / 63 / 63,1.477 / 1.675 / 50 / 50
19,2-9,1.484 / 1.816 / 38 / 47,-1.000 / -1.000 / 0 / 64,1.585 / 1.881 / 25 / 25,1.411 / 1.504 / 41 / 41
