,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.123 / 1.329 / 99 / 99,1.076 / 1.329 / 99 / 99,1.186 / 1.666 / 99 / 99,1.246 / 1.329 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.252 / 1.477 / 99 / 99,1.226 / 1.501 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.435 / 1.435 / 99 / 99,1.807 / 1.939 / 99 / 99,1.694 / 1.939 / 99 / 99,1.477 / 1.540 / 99 / 99
3,1-3,1.260 / 1.738 / 99 / 99,1.353 / 1.722 / 99 / 99,1.541 / 1.958 / 99 / 99,1.291 / 1.719 / 99 / 99
4,1-4,1.162 / 1.414 / 99 / 99,1.317 / 1.563 / 99 / 99,1.427 / 1.833 / 99 / 99,1.223 / 1.414 / 99 / 99
5,1-5,1.488 / 1.655 / 99 / 99,1.620 / 1.716 / 99 / 99,1.778 / 2.094 / 99 / 99,1.382 / 1.594 / 99 / 99
6,1-6,1.150 / 1.372 / 99 / 99,1.691 / 1.789 / 99 / 99,1.290 / 2.364 / 99 / 99,1.210 / 1.372 / 99 / 99
7,1-7,1.570 / 2.064 / 99 / 99,1.519 / 1.738 / 99 / 99,1.428 / 1.710 / 99 / 99,1.311 / 1.710 / 99 / 99
8,1-8,1.721 / 2.030 / 99 / 99,1.737 / 1.968 / 99 / 99,1.617 / 1.936 / 99 / 99,1.518 / 1.910 / 99 / 99
9,1-9,1.636 / 2.106 / 99 / 99,1.869 / 2.076 / 99 / 99,1.746 / 2.358 / 99 / 99,1.760 / 2.106 / 99 / 99
10,2-0,0.888 / 0.888 / 36 / 36,0.888 / 0.888 / 23 / 23,0.888 / 0.888 / 52 / 52,0.888 / 0.888 / 73 / 73
11,2-1,1.149 / 1.700 / 48 / 48,1.028 / 1.520 / 81 / 81,0.930 / 0.930 / 36 / 36,1.061 / 1.520 / 16 / 16
12,2-2,1.746 / 2.341 / 54 / 54,0.731 / 1.010 / 46 / 46,0.863 / 1.761 / 56 / 56,0.705 / 0.705 / 23 / 23
13,2-3,1.203 / 1.518 / 60 / 60,2.212 / 2.444 / 76 / 76,2.136 / 2.444 / 42 / 42,1.065 / 1.518 / 26 / 26
14,2-4,1.711 / 1.803 / 62 / 62,1.273 / 1.513 / 45 / 45,1.275 / 1.684 / 41 / 41,1.823 / 2.083 / 49 / 49
15,2-5,1.286 / 2.663 / 30 / 30,1.293 / 1.309 / 56 / 56,1.259 / 1.309 / 38 / 38,1.279 / 1.309 / 28 / 28
16,2-6,1.028 / 1.168 / 61 / 61,1.025 / 1.168 / 81 / 81,0.960 / 1.120 / 24 / 24,1.011 / 1.120 / 29 / 29
17,2-7,1.023 / 1.539 / 24 / 24,1.078 / 1.557 / 38 / 38,1.143 / 1.557 / 70 / 70,1.035 / 1.741 / 80 / 80
18,2-8,0.941 / 1.200 / 39 / 39,1.157 / 1.252 / 73 / 73,1.072 / 1.252 / 46 / 46,1.006 / 1.252 / 55 / 55
19,2-9,2.123 / 2.484 / 54 / 54,0.893 / 0.893 / 74 / 74,0.967 / 1.605 / 19 / 19,0.893 / 0.893 / 70 / 70
