,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.021 / 1.297 / 99 / 99,0.952 / 1.322 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.527 / 1.910 / 99 / 99
1,1-1,1.496 / 2.197 / 99 / 99,1.579 / 1.812 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.464 / 2.197 / 99 / 99
2,1-2,1.243 / 1.355 / 99 / 99,2.142 / 2.644 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.305 / 1.355 / 99 / 99
3,1-3,1.150 / 1.203 / 99 / 99,1.131 / 1.350 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.086 / 1.203 / 99 / 99
4,1-4,1.783 / 2.209 / 99 / 99,1.827 / 2.507 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.867 / 2.128 / 99 / 99
5,1-5,1.182 / 1.186 / 99 / 99,1.188 / 1.290 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.184 / 1.186 / 99 / 99
6,1-6,1.396 / 1.771 / 99 / 99,1.679 / 2.041 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.577 / 1.981 / 99 / 99
7,1-7,2.299 / 2.558 / 99 / 99,2.367 / 2.579 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.270 / 2.556 / 99 / 99
8,1-8,1.115 / 1.356 / 99 / 99,1.679 / 2.026 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.212 / 1.356 / 99 / 99
9,1-9,1.426 / 1.824 / 99 / 99,1.603 / 2.015 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.952 / 2.041 / 99 / 99
10,2-0,1.476 / 1.476 / 51 / 51,1.476 / 1.476 / 43 / 43,-1.000 / -1.000 / 0 / 36,1.476 / 1.476 / 76 / 76
11,2-1,1.177 / 2.416 / 36 / 36,0.930 / 0.930 / 63 / 63,-1.000 / -1.000 / 0 / 53,0.930 / 0.930 / 41 / 41
12,2-2,1.070 / 1.228 / 20 / 20,1.014 / 1.350 / 66 / 66,-1.000 / -1.000 / 0 / 45,0.910 / 1.130 / 46 / 46
13,2-3,1.570 / 1.805 / 32 / 32,1.518 / 1.668 / 60 / 60,-1.000 / -1.000 / 0 / 36,1.580 / 1.668 / 59 / 59
14,2-4,2.976 / 3.412 / 82 / 82,1.508 / 2.004 / 56 / 56,-1.000 / -1.000 / 0 / 23,2.839 / 3.229 / 58 / 58
15,2-5,1.125 / 1.355 / 40 / 40,1.248 / 1.512 / 67 / 67,-1.000 / -1.000 / 0 / 57,1.102 / 1.272 / 52 / 52
16,2-6,0.726 / 1.411 / 39 / 39,0.794 / 0.993 / 31 / 31,-1.000 / -1.000 / 0 / 22,0.842 / 2.409 / 45 / 48
17,2-7,1.386 / 1.735 / 59 / 59,1.413 / 1.735 / 40 / 40,-1.000 / -1.000 / 0 / 55,0.966 / 1.308 / 41 / 41
18,2-8,1.122 / 1.122 / 2 / 25,1.499 / 1.664 / 48 / 48,-1.000 / -1.000 / 0 / 38,1.151 / 1.364 / 40 / 40
19,2-9,1.516 / 2.540 / 52 / 52,0.895 / 0.895 / 65 / 65,-1.000 / -1.000 / 0 / 56,0.895 / 0.895 / 34 / 34
