,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.964 / 1.014 / 99 / 99,1.056 / 1.063 / 99 / 99,1.058 / 1.063 / 99 / 99,1.097 / 1.100 / 99 / 99
1,1-1,0.826 / 1.281 / 99 / 99,0.818 / 1.084 / 99 / 99,0.882 / 1.270 / 99 / 99,0.935 / 1.324 / 97 / 99
2,1-2,1.826 / 2.034 / 99 / 99,1.716 / 1.844 / 99 / 99,1.671 / 1.743 / 98 / 99,1.637 / 1.669 / 99 / 99
3,1-3,1.429 / 1.783 / 99 / 99,1.362 / 2.233 / 99 / 99,1.322 / 1.624 / 99 / 99,1.245 / 1.769 / 99 / 99
4,1-4,1.442 / 1.618 / 99 / 99,1.535 / 1.719 / 99 / 99,1.595 / 1.719 / 99 / 99,1.498 / 1.677 / 99 / 99
5,1-5,1.509 / 1.872 / 99 / 99,1.298 / 1.741 / 99 / 99,1.275 / 1.741 / 99 / 99,1.538 / 1.901 / 99 / 99
6,1-6,2.338 / 2.851 / 99 / 99,2.079 / 2.590 / 99 / 99,2.049 / 2.590 / 99 / 99,2.141 / 2.634 / 99 / 99
7,1-7,2.002 / 2.458 / 99 / 99,1.973 / 2.597 / 99 / 99,2.041 / 2.458 / 99 / 99,1.966 / 2.774 / 99 / 99
8,1-8,1.219 / 1.505 / 99 / 99,1.375 / 1.750 / 99 / 99,1.322 / 1.732 / 99 / 99,1.192 / 1.732 / 99 / 99
9,1-9,1.951 / 2.098 / 99 / 99,1.343 / 1.705 / 99 / 99,1.423 / 1.705 / 99 / 99,1.392 / 1.705 / 99 / 99
10,2-0,1.241 / 1.442 / 42 / 42,0.903 / 0.931 / 41 / 41,0.913 / 0.931 / 68 / 68,0.920 / 0.931 / 74 / 74
11,2-1,0.895 / 0.895 / 27 / 27,0.971 / 1.045 / 63 / 63,0.900 / 1.045 / 29 / 29,1.027 / 1.220 / 42 / 42
12,2-2,0.838 / 1.096 / 46 / 46,1.364 / 1.884 / 66 / 66,1.313 / 1.490 / 50 / 50,1.343 / 1.738 / 27 / 27
13,2-3,1.651 / 1.651 / 41 / 41,1.415 / 1.486 / 77 / 77,1.384 / 1.518 / 54 / 54,1.312 / 1.368 / 53 / 53
14,2-4,1.908 / 2.302 / 65 / 65,1.966 / 2.370 / 45 / 45,1.843 / 2.532 / 61 / 61,1.425 / 2.210 / 42 / 42
15,2-5,2.006 / 2.532 / 61 / 61,1.826 / 2.385 / 44 / 44,1.792 / 2.385 / 47 / 47,0.944 / 1.518 / 63 / 63
16,2-6,1.225 / 1.740 / 68 / 68,1.109 / 1.140 / 16 / 16,1.121 / 1.349 / 30 / 30,1.158 / 1.452 / 42 / 42
17,2-7,2.028 / 2.455 / 19 / 19,2.038 / 2.385 / 43 / 43,1.976 / 2.385 / 21 / 21,1.400 / 2.161 / 40 / 40
18,2-8,0.952 / 0.952 / 48 / 48,1.033 / 1.738 / 41 / 41,1.016 / 1.016 / 58 / 58,0.952 / 0.952 / 70 / 70
19,2-9,1.455 / 1.973 / 76 / 76,1.301 / 1.405 / 47 / 47,1.121 / 1.253 / 72 / 72,1.947 / 2.689 / 52 / 52
