,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.229 / 1.658 / 99 / 99,1.955 / 2.310 / 99 / 99,2.394 / 2.723 / 99 / 99,1.436 / 1.747 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.350 / 1.395 / 99 / 99,1.377 / 1.418 / 99 / 99,1.241 / 1.284 / 99 / 99
2,1-2,1.336 / 1.658 / 99 / 99,2.256 / 2.722 / 99 / 99,1.786 / 2.067 / 99 / 99,1.324 / 1.658 / 99 / 99
3,2-0,1.147 / 1.390 / 39 / 39,1.356 / 1.610 / 58 / 58,1.925 / 2.549 / 68 / 68,1.103 / 1.483 / 60 / 60
4,2-1,1.300 / 1.619 / 63 / 63,0.978 / 1.247 / 56 / 56,0.960 / 1.247 / 45 / 45,1.330 / 1.619 / 36 / 36
5,2-2,1.750 / 2.221 / 51 / 51,1.511 / 1.906 / 64 / 64,1.445 / 1.974 / 52 / 52,1.895 / 2.221 / 63 / 63
6,2-3,0.906 / 1.093 / 39 / 39,1.520 / 1.657 / 61 / 61,1.956 / 2.117 / 59 / 59,1.050 / 1.125 / 54 / 54
7,2-4,1.809 / 2.099 / 38 / 38,1.388 / 1.931 / 49 / 49,1.157 / 1.307 / 46 / 46,1.735 / 2.099 / 62 / 62
8,2-5,0.890 / 0.890 / 19 / 19,1.127 / 1.127 / 24 / 24,1.127 / 1.127 / 76 / 76,0.890 / 0.890 / 39 / 39
9,2-6,1.913 / 1.913 / 46 / 46,0.708 / 0.708 / 63 / 63,1.158 / 1.158 / 29 / 29,1.076 / 1.076 / 49 / 49
10,2-7,1.717 / 1.816 / 58 / 58,1.762 / 1.971 / 60 / 60,1.725 / 1.810 / 51 / 51,1.728 / 1.816 / 51 / 51
11,2-8,1.063 / 1.222 / 50 / 50,1.940 / 2.231 / 46 / 46,2.004 / 2.457 / 64 / 64,0.912 / 1.222 / 31 / 31
