,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.118 / 1.285 / 99 / 99,0.996 / 1.169 / 99 / 99,1.091 / 1.169 / 99 / 99,1.222 / 1.285 / 99 / 99
1,1-1,1.410 / 1.460 / 99 / 99,1.287 / 1.423 / 99 / 99,1.978 / 1.978 / 99 / 99,1.535 / 1.671 / 99 / 99
2,1-2,1.060 / 1.110 / 99 / 99,1.686 / 1.907 / 99 / 99,1.626 / 1.626 / 99 / 99,1.137 / 1.266 / 99 / 99
3,2-0,1.720 / 1.898 / 45 / 45,1.935 / 1.935 / 69 / 69,2.465 / 2.465 / 46 / 46,2.110 / 2.110 / 74 / 74
4,2-1,0.829 / 1.095 / 49 / 49,0.906 / 1.095 / 52 / 52,0.834 / 1.095 / 42 / 42,0.777 / 0.777 / 31 / 31
5,2-2,1.463 / 1.463 / 40 / 40,1.523 / 1.523 / 38 / 38,1.416 / 1.762 / 73 / 73,1.463 / 1.463 / 77 / 77
6,2-3,1.344 / 2.239 / 46 / 46,2.550 / 2.916 / 48 / 48,1.544 / 1.544 / 43 / 43,1.264 / 1.479 / 34 / 34
7,2-4,1.416 / 1.416 / 31 / 31,1.404 / 1.413 / 28 / 28,1.403 / 1.403 / 62 / 62,1.406 / 1.416 / 41 / 41
8,2-5,2.436 / 2.462 / 68 / 68,0.923 / 0.934 / 64 / 64,0.919 / 0.934 / 44 / 44,2.433 / 2.462 / 53 / 53
9,2-6,1.529 / 1.845 / 50 / 50,1.528 / 1.827 / 66 / 66,1.448 / 1.448 / 34 / 34,1.559 / 1.845 / 42 / 42
10,2-7,2.135 / 2.398 / 63 / 63,0.909 / 0.909 / 61 / 61,0.909 / 0.909 / 65 / 65,2.249 / 2.398 / 57 / 57
11,2-8,1.132 / 2.016 / 67 / 67,1.374 / 1.883 / 49 / 49,1.390 / 1.496 / 51 / 51,1.160 / 1.599 / 57 / 57
