,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.125 / 1.193 / 99 / 99,1.361 / 1.361 / 99 / 99,1.361 / 1.361 / 99 / 99,1.078 / 1.193 / 99 / 99
1,1-1,1.140 / 1.320 / 99 / 99,1.360 / 1.789 / 99 / 99,1.418 / 2.200 / 99 / 99,1.137 / 1.320 / 99 / 99
2,1-2,1.635 / 1.902 / 99 / 99,1.695 / 2.515 / 99 / 99,1.308 / 2.708 / 99 / 99,1.689 / 1.902 / 99 / 99
3,2-0,0.818 / 0.818 / 50 / 50,1.835 / 1.945 / 47 / 47,1.824 / 1.930 / 57 / 57,0.818 / 0.818 / 10 / 10
4,2-1,2.761 / 3.101 / 55 / 55,1.007 / 1.676 / 36 / 36,1.090 / 1.676 / 73 / 73,2.413 / 3.101 / 43 / 43
5,2-2,1.258 / 1.265 / 40 / 40,1.550 / 1.857 / 58 / 58,1.592 / 1.857 / 85 / 85,1.248 / 1.265 / 29 / 29
6,2-3,1.061 / 1.290 / 70 / 70,0.962 / 1.332 / 32 / 32,0.950 / 1.290 / 23 / 23,1.215 / 1.682 / 47 / 47
7,2-4,2.187 / 2.769 / 55 / 55,1.348 / 1.518 / 52 / 52,1.319 / 1.890 / 42 / 42,2.180 / 2.769 / 36 / 36
8,2-5,1.987 / 2.101 / 57 / 57,1.019 / 1.138 / 38 / 38,1.019 / 1.138 / 38 / 38,2.101 / 2.101 / 45 / 45
9,2-6,0.930 / 0.930 / 63 / 63,0.930 / 0.930 / 68 / 68,0.930 / 0.930 / 48 / 48,0.930 / 0.930 / 40 / 40
10,2-7,1.988 / 2.037 / 34 / 34,1.489 / 1.537 / 48 / 48,1.500 / 1.523 / 43 / 43,1.970 / 2.037 / 61 / 61
11,2-8,0.908 / 0.908 / 47 / 47,0.908 / 0.908 / 62 / 62,0.908 / 0.908 / 21 / 21,0.908 / 0.908 / 60 / 60
