,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.323 / 1.522 / 99 / 99,1.261 / 1.522 / 99 / 99,1.988 / 2.167 / 99 / 99,1.338 / 1.522 / 99 / 99
1,1-1,1.143 / 1.405 / 99 / 99,1.258 / 1.405 / 99 / 99,1.233 / 1.405 / 99 / 99,1.164 / 1.405 / 99 / 99
2,1-2,1.314 / 1.889 / 99 / 99,1.743 / 2.011 / 99 / 99,1.777 / 1.964 / 99 / 99,1.227 / 1.696 / 99 / 99
3,2-0,1.364 / 1.710 / 46 / 46,1.396 / 1.724 / 57 / 57,2.210 / 2.550 / 57 / 57,1.400 / 1.774 / 50 / 50
4,2-1,0.895 / 0.895 / 50 / 50,0.895 / 0.895 / 52 / 52,0.895 / 0.895 / 48 / 48,0.901 / 1.209 / 47 / 47
5,2-2,1.874 / 2.140 / 47 / 47,1.742 / 1.742 / 30 / 30,1.742 / 1.742 / 47 / 47,1.880 / 1.979 / 60 / 60
6,2-3,0.889 / 0.889 / 34 / 34,0.889 / 0.889 / 62 / 62,0.889 / 0.889 / 56 / 56,0.889 / 0.889 / 40 / 40
7,2-4,1.424 / 1.424 / 57 / 57,1.424 / 1.424 / 58 / 58,1.535 / 1.573 / 51 / 51,1.424 / 1.424 / 58 / 58
8,2-5,1.523 / 1.771 / 58 / 58,1.535 / 1.786 / 59 / 59,2.383 / 2.575 / 38 / 38,1.622 / 1.838 / 61 / 61
9,2-6,0.895 / 0.895 / 49 / 49,0.895 / 0.895 / 34 / 34,0.895 / 0.895 / 30 / 30,0.895 / 0.895 / 53 / 53
10,2-7,0.898 / 0.898 / 35 / 35,0.898 / 0.898 / 57 / 57,1.238 / 1.267 / 45 / 45,0.898 / 0.898 / 53 / 53
11,2-8,1.061 / 1.159 / 65 / 65,0.960 / 0.960 / 47 / 47,1.834 / 1.987 / 79 / 79,1.064 / 1.159 / 42 / 42
