,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.615 / 1.615 /  9,1.042 / 1.382 /  9,1.000 / 1.000 /  9
1,1-1,1.069 / 1.312 /  9,1.101 / 1.312 /  9,1.250 / 1.450 /  9,1.219 / 1.721 /  9,1.598 / 1.774 /  9
2,2-0,0.930 / 0.930 /  8,0.930 / 0.930 /  8,1.507 / 1.507 /  8,1.628 / 1.978 /  6,1.339 / 1.339 /  7
3,2-1,1.165 / 1.165 / 11,1.165 / 1.165 /  8,2.028 / 2.277 /  7,1.847 / 1.847 /  9,1.431 / 1.431 /  7
4,2-2,1.257 / 1.257 /  4,1.291 / 1.534 /  8,1.437 / 1.437 /  9,1.454 / 1.685 /  6,1.408 / 1.408 /  7
5,2-3,1.237 / 1.237 /  6,1.237 / 1.237 /  9,1.265 / 1.265 /  9,1.156 / 1.489 /  9,1.196 / 1.360 /  3
6,2-4,1.080 / 1.320 /  5,1.043 / 1.382 /  7,1.512 / 1.512 /  6,1.445 / 1.724 /  6,1.359 / 1.710 /  8
7,2-5,1.934 / 1.934 /  9,2.090 / 2.323 / 10,1.114 / 1.114 / 11,0.919 / 0.919 /  5,0.919 / 0.919 /  5
