,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.429 / 1.429 /  9,1.436 / 1.438 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.078 / 1.351 /  9,1.421 / 1.433 /  9,1.466 / 1.771 /  9,1.039 / 1.351 /  9,1.000 / 1.000 /  9
2,2-0,1.606 / 1.680 /  5,1.587 / 1.587 /  9,1.285 / 1.587 / 11,1.520 / 1.587 / 11,1.587 / 1.587 /  6
3,2-1,0.829 / 0.829 /  5,0.829 / 0.829 /  6,0.829 / 0.829 /  8,0.829 / 0.829 /  4,0.854 / 1.030 /  8
4,2-2,1.088 / 1.088 /  9,1.090 / 1.107 / 10,1.088 / 1.088 / 12,1.088 / 1.088 /  6,1.088 / 1.088 / 10
5,2-3,0.919 / 0.919 /  7,0.919 / 0.919 /  8,0.986 / 1.317 /  6,1.039 / 1.317 / 10,0.919 / 0.919 /  7
6,2-4,0.825 / 0.825 /  9,0.825 / 0.825 /  4,0.633 / 0.825 /  6,0.825 / 0.825 /  5,0.825 / 0.825 /  7
7,2-5,0.940 / 0.940 /  4,0.940 / 0.940 /  6,0.978 / 1.003 /  5,0.940 / 0.940 /  6,0.940 / 0.940 /  8
