,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.391 / 1.391 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,2.055 / 2.125 /  9,2.047 / 2.047 /  4,2.056 / 2.125 /  8,2.055 / 2.125 /  9,2.047 / 2.047 /  8
3,2-1,1.016 / 1.016 /  7,1.016 / 1.016 /  9,1.016 / 1.016 /  8,1.019 / 1.037 /  7,1.016 / 1.016 /  7
4,2-2,1.697 / 1.770 /  8,1.673 / 1.770 /  6,1.244 / 1.338 /  9,1.654 / 1.654 /  7,1.668 / 1.770 /  8
5,2-3,0.892 / 0.892 /  7,0.892 / 0.892 /  8,0.612 / 0.612 /  7,0.892 / 0.892 / 10,0.892 / 0.892 /  6
6,2-4,1.248 / 1.423 /  8,1.218 / 1.245 /  9,1.269 / 1.423 /  5,1.250 / 1.423 /  6,1.215 / 1.215 /  7
7,2-5,1.037 / 1.405 /  5,1.048 / 1.405 /  9,1.183 / 1.183 /  4,0.997 / 1.405 /  9,1.011 / 1.405 /  7
