,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.186 / 1.186 /  9,1.186 / 1.186 /  9,1.000 / 1.000 /  9,1.100 / 1.100 /  9
2,2-0,1.236 / 1.237 /  9,1.235 / 1.237 /  8,1.373 / 1.546 /  9,1.275 / 1.352 /  6,1.236 / 1.237 /  8
3,2-1,1.146 / 1.146 /  7,1.146 / 1.146 /  6,1.146 / 1.146 /  6,1.146 / 1.146 /  7,1.146 / 1.146 /  8
4,2-2,0.763 / 0.763 /  7,0.905 / 0.905 /  6,0.905 / 0.905 /  9,0.763 / 0.763 /  9,0.839 / 0.839 /  7
5,2-3,0.930 / 0.930 /  9,0.930 / 0.930 /  7,0.930 / 0.930 /  8,0.930 / 0.930 /  9,0.930 / 0.930 /  6
6,2-4,0.919 / 0.919 /  7,0.919 / 0.919 /  6,0.919 / 0.919 /  5,0.919 / 0.919 /  7,0.919 / 0.919 /  6
7,2-5,0.909 / 0.909 /  6,0.909 / 0.909 /  9,0.912 / 0.919 /  7,0.909 / 0.909 /  8,0.911 / 0.919 / 12
