,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.105 / 1.205 /  9,1.532 / 1.561 /  9,1.000 / 1.000 /  9,1.201 / 1.201 /  9
1,1-1,1.330 / 1.748 /  9,1.496 / 2.137 /  9,1.447 / 1.761 /  9,1.372 / 1.748 /  9,1.208 / 1.390 /  9
2,2-0,0.915 / 0.918 /  9,0.935 / 1.037 /  7,0.918 / 0.918 /  7,0.918 / 0.918 /  7,0.918 / 0.918 / 10
3,2-1,1.303 / 1.303 /  9,1.344 / 1.587 /  7,1.362 / 1.587 / 10,1.303 / 1.303 /  9,1.323 / 1.446 /  7
4,2-2,1.178 / 1.225 /  7,1.221 / 1.225 /  7,1.218 / 1.225 /  8,1.300 / 1.399 /  7,1.040 / 1.225 /  9
5,2-3,1.049 / 1.049 /  7,1.049 / 1.049 /  5,1.049 / 1.049 /  9,1.049 / 1.049 /  3,1.049 / 1.049 /  6
6,2-4,0.940 / 1.122 / 10,0.934 / 1.040 /  7,0.920 / 0.920 /  4,0.956 / 1.243 /  9,0.920 / 0.920 /  9
7,2-5,1.576 / 1.865 / 10,1.651 / 1.865 /  6,1.544 / 1.544 /  4,1.584 / 1.865 /  8,1.615 / 1.865 /  9
