,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.357 / 1.641 /  9,1.308 / 1.342 /  9,1.433 / 1.744 /  9,1.356 / 1.641 /  9,1.369 / 1.582 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.971 / 2.066 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.364 / 1.400 /  8,1.359 / 1.359 /  6,1.363 / 1.400 / 10,1.359 / 1.359 /  6,1.368 / 1.400 /  9
3,2-1,0.898 / 0.898 /  7,0.898 / 0.898 /  6,0.898 / 0.898 / 10,0.898 / 0.898 / 10,0.898 / 0.898 /  6
4,2-2,1.005 / 1.005 /  6,1.012 / 1.058 /  8,0.889 / 0.889 /  9,1.005 / 1.005 /  8,1.005 / 1.005 / 10
5,2-3,1.080 / 1.080 /  4,1.080 / 1.080 /  3,1.080 / 1.080 / 10,1.119 / 1.353 /  7,1.080 / 1.080 / 10
6,2-4,0.892 / 0.892 /  9,0.892 / 0.892 /  7,0.892 / 0.892 /  8,0.892 / 0.892 / 10,0.892 / 0.892 /  9
7,2-5,1.052 / 1.052 /  7,1.052 / 1.052 /  6,1.222 / 1.391 /  2,1.078 / 1.282 /  9,1.052 / 1.052 /  7
