,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.187 / 1.187 /  9,2.042 / 2.042 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.093 / 1.093 /  9,1.247 / 1.247 /  9,1.901 / 1.901 /  9,1.093 / 1.093 /  9,1.124 / 1.124 /  9
2,2-0,0.896 / 1.256 /  6,0.784 / 1.256 /  8,0.836 / 1.256 /  9,0.807 / 1.256 /  6,0.871 / 1.256 /  7
3,2-1,0.889 / 0.889 /  4,1.003 / 1.298 /  7,0.945 / 1.279 /  7,0.954 / 1.279 /  6,0.938 / 1.279 /  8
4,2-2,1.130 / 1.130 /  8,1.251 / 1.251 /  5,1.187 / 1.207 /  9,1.130 / 1.130 /  8,1.130 / 1.130 /  6
5,2-3,1.408 / 1.408 /  6,1.445 / 1.699 /  8,1.408 / 1.408 /  8,1.413 / 1.454 /  9,1.417 / 1.454 / 11
6,2-4,1.136 / 1.153 / 10,1.129 / 1.129 /  5,1.129 / 1.129 /  4,1.171 / 1.418 /  8,1.129 / 1.129 / 11
7,2-5,0.898 / 0.898 /  5,0.898 / 0.898 /  7,0.898 / 0.898 /  9,0.898 / 0.898 /  5,0.898 / 0.898 /  6
