,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.338 / 1.366 /  9,1.338 / 1.366 /  9,1.378 / 1.671 /  9,1.459 / 1.731 /  9
1,1-1,1.000 / 1.000 /  9,1.029 / 1.128 /  9,1.014 / 1.128 /  9,1.317 / 1.317 /  9,1.000 / 1.000 /  9
2,2-0,0.927 / 1.087 / 11,1.111 / 1.111 /  9,1.111 / 1.111 / 11,1.216 / 1.262 /  9,0.913 / 1.087 /  9
3,2-1,0.959 / 1.084 /  9,0.959 / 1.084 / 11,0.935 / 1.084 /  7,0.913 / 0.921 /  8,0.910 / 0.910 /  8
4,2-2,0.890 / 0.890 /  7,1.005 / 1.236 /  6,0.940 / 1.236 /  7,0.890 / 0.890 /  7,0.977 / 1.236 /  8
5,2-3,0.959 / 1.013 /  8,0.994 / 1.312 /  7,0.941 / 0.941 /  7,0.951 / 1.013 /  7,0.941 / 0.941 /  5
6,2-4,0.899 / 0.899 /  8,0.919 / 1.075 /  9,0.899 / 0.899 /  6,0.921 / 1.075 /  8,1.023 / 1.270 /  3
7,2-5,0.898 / 0.898 /  4,0.898 / 0.898 / 11,0.898 / 0.898 /  8,0.898 / 0.898 /  6,0.898 / 0.898 /  6
