,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,374.116 / 871.283 /  7,380.570 / 1139.308 /  3,374.266 / 871.567 /  7,1.175 / 1.420 /  9
1,1-1,1.035 / 1.314 /  9,421.717 / 981.909 /  7,1.500 / 1.519 /  2,420.698 / 980.311 /  7,1.219 / 1.219 /  9
2,2-0,0.988 / 1.335 /  7,826.463 / 2242.204 /  3,0.930 / 0.930 /  1,669.793 / 1654.039 /  3,0.930 / 0.930 /  7
3,2-1,0.899 / 0.899 /  8,1428.358 / 1853.935 /  3,0.899 / 0.899 /  1,1621.307 / 1621.307 /  1,0.899 / 0.899 /  6
4,2-2,1.291 / 1.584 /  6,501.429 / 879.142 /  6,1.350 / 1.730 /  3,525.613 / 1181.178 /  3,1.410 / 1.410 /  6
5,2-3,0.891 / 0.891 /  6,784.304 / 1567.717 /  2,0.891 / 0.891 /  1,1.036 / 1.325 /  3,0.891 / 0.891 /  7
6,2-4,0.900 / 0.900 / 11,842.795 / 1750.134 /  3,0.900 / 0.900 /  1,679.774 / 679.774 /  1,0.945 / 1.080 /  8
7,2-5,0.818 / 0.818 /  9,262.183 / 628.471 /  7,0.814 / 0.814 /  1,286.761 / 613.501 /  6,0.967 / 1.064 /  7
