,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.067 / 1.300 /  9,1.318 / 1.318 /  9,1.496 / 1.504 /  9,1.332 / 1.598 /  9,1.083 / 1.083 /  9
1,1-1,1.029 / 1.265 /  9,1.516 / 1.786 /  9,1.685 / 2.021 /  9,1.059 / 1.265 /  9,1.000 / 1.000 /  9
2,2-0,0.909 / 0.909 / 10,1.296 / 1.296 /  7,1.511 / 1.511 /  5,0.909 / 0.909 /  7,0.909 / 0.909 /  4
3,2-1,1.775 / 1.775 /  8,1.221 / 1.221 /  8,1.397 / 1.429 /  9,1.283 / 1.283 /  4,1.528 / 1.528 /  9
4,2-2,1.081 / 1.144 /  9,1.441 / 1.564 /  8,1.588 / 1.734 /  7,0.852 / 0.852 /  7,1.153 / 1.179 /  8
5,2-3,1.420 / 1.420 /  8,0.986 / 1.026 /  5,1.055 / 1.143 /  4,1.026 / 1.026 /  7,1.222 / 1.222 /  6
6,2-4,1.062 / 1.062 /  5,1.062 / 1.062 /  6,1.190 / 1.276 / 10,1.062 / 1.062 /  8,1.342 / 1.377 /  9
7,2-5,0.930 / 0.930 /  9,0.930 / 0.930 /  3,0.930 / 0.930 /  6,0.930 / 0.930 /  5,0.930 / 0.930 /  6
