,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.107 / 1.732 /  9,1.600 / 1.984 /  9,1.036 / 1.323 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.108 / 1.975 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.271 / 1.271 /  8,1.271 / 1.271 /  7,1.067 / 1.067 /  9,1.271 / 1.271 /  6,1.271 / 1.271 /  7
3,2-1,1.861 / 1.861 /  5,1.873 / 1.981 / 10,1.861 / 1.861 /  9,1.881 / 1.981 /  6,1.861 / 1.861 /  8
4,2-2,1.099 / 1.478 / 10,1.543 / 1.773 /  9,1.327 / 1.327 / 12,1.478 / 1.478 /  6,1.012 / 1.478 / 10
5,2-3,1.926 / 2.105 /  6,1.890 / 1.890 /  7,1.890 / 1.890 /  7,1.890 / 1.890 /  6,1.926 / 2.105 /  6
6,2-4,1.432 / 1.432 /  7,1.449 / 1.634 / 12,1.647 / 2.117 / 10,1.463 / 1.619 /  6,1.432 / 1.432 /  8
7,2-5,1.499 / 1.747 /  8,0.988 / 0.988 /  9,0.988 / 0.988 /  9,0.988 / 0.988 /  8,1.464 / 1.464 /  4
