,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.067 / 1.300 /  9,1.467 / 1.669 /  9,1.366 / 1.366 /  9,1.000 / 1.000 /  9,1.421 / 1.688 /  9
1,1-1,1.000 / 1.000 /  9,1.135 / 1.135 /  9,1.664 / 1.857 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.893 / 0.909 /  5,0.909 / 0.909 /  4,0.827 / 0.827 /  8,0.901 / 0.909 / 10,0.897 / 0.909 /  7
3,2-1,1.099 / 1.099 /  7,1.139 / 1.180 /  4,1.000 / 1.054 /  8,1.112 / 1.180 /  6,1.099 / 1.099 /  5
4,2-2,1.188 / 1.246 /  6,1.185 / 1.246 /  8,1.185 / 1.246 /  8,1.177 / 1.177 / 10,1.177 / 1.177 /  7
5,2-3,0.940 / 0.940 /  6,1.093 / 1.552 /  4,0.940 / 0.940 /  4,0.940 / 0.940 /  9,0.940 / 0.940 /  6
6,2-4,1.449 / 1.449 /  8,1.492 / 1.838 /  9,1.449 / 1.449 /  7,1.449 / 1.449 /  9,1.449 / 1.449 /  9
7,2-5,1.048 / 1.078 / 11,1.043 / 1.048 /  5,1.042 / 1.042 /  7,1.042 / 1.042 /  7,1.042 / 1.042 /  8
