,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.174 / 1.174 /  9,1.174 / 1.174 /  9,1.837 / 1.866 /  9,1.000 / 1.000 /  9,1.057 / 1.057 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.756 / 1.790 /  9,1.487 / 1.487 /  9,1.562 / 1.562 /  9
2,2-0,1.179 / 1.179 /  6,1.179 / 1.179 /  6,1.179 / 1.179 /  6,1.179 / 1.179 /  8,1.217 / 1.480 /  8
3,2-1,1.052 / 1.286 /  5,1.173 / 1.665 /  7,1.278 / 1.501 / 11,1.208 / 1.208 / 10,1.023 / 1.286 / 10
4,2-2,1.279 / 1.279 /  8,1.349 / 1.767 /  7,1.575 / 1.670 /  6,1.613 / 1.928 /  8,1.326 / 1.651 /  8
5,2-3,1.313 / 1.313 /  9,1.313 / 1.313 /  4,0.940 / 0.940 /  9,0.940 / 0.940 /  7,1.313 / 1.313 / 10
6,2-4,1.155 / 1.155 /  5,1.155 / 1.155 /  8,1.464 / 1.464 /  6,1.464 / 1.464 /  8,1.155 / 1.155 /  7
7,2-5,1.213 / 1.450 /  9,1.184 / 1.184 /  6,1.396 / 1.396 /  8,1.441 / 1.662 / 12,1.184 / 1.184 /  9
