,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.313 / 1.313 /  9,1.493 / 1.726 /  9,1.206 / 1.206 /  9,1.570 / 1.570 /  9
1,1-1,1.037 / 1.334 /  9,1.253 / 1.275 /  9,1.818 / 2.323 /  8,1.000 / 1.000 /  9,1.491 / 1.901 /  9
2,2-0,1.181 / 1.181 /  6,0.898 / 0.898 /  7,1.181 / 1.181 / 10,1.181 / 1.181 /  8,0.974 / 1.349 /  6
3,2-1,1.350 / 1.350 /  9,1.350 / 1.350 /  9,1.350 / 1.350 / 10,1.350 / 1.350 /  7,1.362 / 1.421 /  9
4,2-2,1.394 / 1.394 /  5,1.627 / 1.627 /  6,1.394 / 1.394 /  7,1.432 / 1.702 /  8,1.627 / 1.627 /  4
5,2-3,0.975 / 0.975 /  7,1.427 / 1.427 /  6,0.975 / 0.975 /  6,0.940 / 0.975 /  7,1.308 / 1.427 /  9
6,2-4,1.232 / 1.232 /  7,1.722 / 1.722 /  6,1.232 / 1.232 / 10,1.232 / 1.232 /  6,1.722 / 1.722 /  7
7,2-5,1.177 / 1.177 /  6,0.895 / 0.895 /  8,1.177 / 1.177 /  6,1.177 / 1.177 /  7,0.997 / 1.250 /  7
