,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.044 / 1.399 /  9,1.089 / 1.399 /  9,1.000 / 1.000 /  9
1,1-1,1.036 / 1.324 /  9,1.127 / 1.127 /  9,1.169 / 1.504 /  9,1.072 / 1.324 /  9,1.114 / 1.377 /  9
2,2-0,2.048 / 2.435 /  7,1.884 / 2.841 /  6,1.163 / 1.163 /  3,1.661 / 2.435 /  7,1.600 / 2.841 /  6
3,2-1,1.271 / 1.364 /  5,1.326 / 1.326 / 10,1.346 / 1.489 /  8,1.286 / 1.364 /  6,1.209 / 1.209 /  7
4,2-2,1.386 / 1.386 /  9,1.386 / 1.386 /  7,1.386 / 1.386 /  6,1.386 / 1.386 /  5,1.386 / 1.386 / 10
5,2-3,1.453 / 1.903 /  4,1.163 / 1.903 /  9,0.922 / 1.042 / 10,1.198 / 1.903 /  6,1.028 / 1.903 /  7
6,2-4,1.459 / 2.401 /  8,0.965 / 1.532 /  9,0.894 / 0.894 /  9,1.135 / 2.820 /  8,0.894 / 0.894 /  7
7,2-5,0.952 / 0.952 /  8,0.952 / 0.952 /  6,0.952 / 0.952 /  8,0.952 / 0.952 /  8,0.952 / 0.952 /  7
