,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.188 / 1.440 /  9,1.000 / 1.000 /  9,1.198 / 1.198 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.669 / 1.669 /  9,1.127 / 1.127 /  9,1.207 / 1.207 /  9
2,2-0,1.195 / 1.195 /  7,1.195 / 1.195 /  9,1.195 / 1.195 /  6,1.195 / 1.195 /  6,1.195 / 1.195 /  9
3,2-1,0.953 / 0.953 /  8,1.037 / 1.540 /  7,0.953 / 0.953 /  5,1.540 / 1.540 /  8,0.953 / 0.953 / 10
4,2-2,0.933 / 1.246 /  9,0.894 / 0.894 /  6,0.894 / 0.894 /  5,0.894 / 0.894 /  5,0.894 / 0.894 /  9
5,2-3,0.941 / 0.941 /  3,0.941 / 0.941 /  8,0.941 / 0.941 /  4,0.941 / 0.941 /  6,0.941 / 0.941 /  9
6,2-4,0.892 / 0.892 /  9,0.892 / 0.892 /  8,0.892 / 0.892 /  8,0.955 / 1.267 /  6,0.892 / 0.892 /  5
7,2-5,0.993 / 1.356 /  8,1.055 / 1.627 /  6,1.099 / 1.366 /  8,1.688 / 2.052 /  7,1.109 / 1.366 /  5
