,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.154 / 1.347 /  9,1.504 / 1.504 /  9,1.930 / 1.930 /  9,1.116 / 1.347 /  9,1.039 / 1.347 /  9
1,1-1,1.000 / 1.000 /  9,1.021 / 1.269 /  9,1.326 / 1.708 /  9,1.000 / 1.000 /  9,1.368 / 1.407 /  9
2,2-0,0.894 / 0.894 /  6,0.894 / 0.894 /  6,1.089 / 1.089 /  7,0.894 / 0.894 /  7,0.894 / 0.894 /  7
3,2-1,1.800 / 1.800 /  4,1.800 / 1.800 /  7,1.800 / 1.800 /  5,1.800 / 1.800 /  5,1.800 / 1.800 /  4
4,2-2,0.645 / 0.645 /  8,0.847 / 0.847 / 10,0.645 / 0.645 /  9,0.673 / 0.926 / 10,0.847 / 0.847 /  9
5,2-3,1.255 / 1.255 /  8,1.255 / 1.255 /  6,1.255 / 1.255 /  7,1.255 / 1.255 /  6,1.299 / 1.607 /  8
6,2-4,1.040 / 1.040 /  4,1.040 / 1.040 /  7,1.201 / 1.333 /  8,1.040 / 1.040 /  7,1.040 / 1.040 /  8
7,2-5,0.889 / 0.889 /  7,0.889 / 0.889 /  5,1.067 / 1.067 /  8,0.889 / 0.889 /  6,0.889 / 0.889 /  4
