,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.425 / 1.677 /  9,1.425 / 1.677 /  9,1.000 / 1.000 /  9,1.564 / 1.565 /  9
1,1-1,1.040 / 1.357 /  9,0.922 / 1.710 /  9,0.922 / 1.710 /  9,1.000 / 1.000 /  9,1.079 / 1.357 /  9
2,2-0,1.071 / 1.517 /  7,0.893 / 0.893 /  7,0.893 / 0.893 /  6,0.893 / 0.893 /  6,0.893 / 0.893 /  6
3,2-1,1.134 / 1.134 /  8,1.134 / 1.134 /  9,1.134 / 1.134 /  7,1.134 / 1.134 /  9,1.134 / 1.134 /  8
4,2-2,1.266 / 1.266 /  6,1.266 / 1.266 /  6,1.266 / 1.266 /  8,1.266 / 1.266 /  9,1.266 / 1.266 /  8
5,2-3,1.761 / 1.761 /  5,1.761 / 1.761 /  5,1.812 / 1.837 /  3,1.761 / 1.761 /  8,1.817 / 2.152 /  7
6,2-4,1.111 / 1.290 / 10,1.117 / 1.372 /  6,1.094 / 1.372 / 11,1.156 / 1.290 /  5,1.088 / 1.290 / 10
7,2-5,1.624 / 1.624 /  9,1.629 / 1.646 /  9,1.624 / 1.624 /  9,1.626 / 1.646 /  9,1.624 / 1.624 /  5
