,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.258 / 1.657 /  9,1.787 / 1.917 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.042 / 1.381 /  9,1.293 / 1.590 /  9,1.821 / 2.219 /  9,1.042 / 1.381 /  9,1.085 / 1.381 /  9
2,2-0,1.171 / 1.171 /  8,1.171 / 1.171 /  5,1.171 / 1.171 /  6,1.171 / 1.171 /  9,1.171 / 1.171 /  8
3,2-1,1.361 / 1.730 /  5,1.238 / 1.238 /  6,1.238 / 1.238 /  6,1.293 / 1.730 /  9,1.320 / 1.730 /  6
4,2-2,1.005 / 1.385 /  6,0.929 / 0.929 /  5,0.929 / 0.929 /  8,0.986 / 1.385 /  8,0.980 / 1.385 /  9
5,2-3,1.097 / 1.447 /  7,1.039 / 1.039 /  7,1.089 / 1.348 /  8,1.039 / 1.039 /  5,1.139 / 1.447 /  9
6,2-4,1.542 / 1.561 /  7,1.534 / 1.636 /  7,1.517 / 1.517 /  8,1.517 / 1.517 /  8,1.517 / 1.517 /  7
7,2-5,1.169 / 1.200 / 12,0.958 / 0.958 /  9,0.958 / 0.958 /  8,1.215 / 1.531 /  9,1.178 / 1.200 /  9
