,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.218 / 1.234 /  9,1.079 / 1.247 /  9,1.229 / 1.234 /  9,1.256 / 1.481 /  9,1.236 / 1.255 /  9
1,1-1,1.000 / 1.000 /  9,1.809 / 1.842 /  9,1.782 / 1.829 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.161 / 1.161 /  7,1.180 / 1.295 /  7,1.161 / 1.161 /  5,1.206 / 1.295 /  6,1.161 / 1.161 /  9
3,2-1,1.359 / 1.664 /  6,1.016 / 1.476 /  9,1.437 / 1.476 /  4,1.398 / 1.398 /  4,1.358 / 1.398 /  8
4,2-2,1.134 / 1.134 /  5,1.134 / 1.134 /  6,1.134 / 1.134 /  5,1.134 / 1.134 / 10,1.134 / 1.134 /  7
5,2-3,1.143 / 1.175 /  7,0.984 / 1.175 /  7,1.175 / 1.175 /  7,1.170 / 1.175 /  8,1.175 / 1.175 /  6
6,2-4,1.910 / 1.910 /  6,1.910 / 1.910 /  2,1.910 / 1.910 /  6,1.910 / 1.910 /  8,1.910 / 1.910 /  9
7,2-5,1.137 / 1.362 / 10,1.081 / 1.081 /  9,1.151 / 1.362 /  8,1.081 / 1.081 /  7,1.116 / 1.362 /  8
