,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.916 / 1.210 /  9,0.977 / 1.210 /  9,1.000 / 1.000 /  9,0.945 / 1.473 /  9
1,1-1,1.000 / 1.000 /  9,1.025 / 1.223 /  9,1.063 / 1.223 /  9,1.000 / 1.000 /  9,1.378 / 1.473 /  9
2,2-0,1.063 / 1.148 /  8,0.936 / 0.999 /  5,0.958 / 1.148 /  6,0.967 / 0.999 /  5,0.922 / 0.928 /  5
3,2-1,1.057 / 1.072 /  8,1.064 / 1.128 / 10,1.056 / 1.063 /  5,1.056 / 1.072 /  7,1.055 / 1.063 /  8
4,2-2,0.909 / 0.909 /  7,0.909 / 0.909 /  9,0.909 / 0.909 /  8,0.909 / 0.909 /  5,0.909 / 0.909 /  8
5,2-3,1.060 / 1.264 /  4,1.000 / 1.115 /  8,0.964 / 1.115 / 11,0.931 / 0.931 / 12,1.048 / 1.264 /  6
6,2-4,1.095 / 1.095 / 10,1.139 / 1.490 /  9,1.095 / 1.095 /  5,1.095 / 1.095 /  8,1.095 / 1.095 /  9
7,2-5,1.036 / 1.036 /  5,1.020 / 1.036 /  9,1.022 / 1.036 / 10,1.036 / 1.036 /  8,1.008 / 1.036 / 10
