,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.454 / 1.454 /  9,1.454 / 1.454 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.716 / 1.819 /  9,1.868 / 1.907 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.246 / 1.246 /  9,1.246 / 1.246 / 11,1.246 / 1.246 /  6,1.113 / 1.113 /  5,1.246 / 1.246 /  4
3,2-1,1.178 / 1.178 /  8,1.719 / 1.899 /  4,1.178 / 1.178 /  9,1.349 / 1.996 /  9,1.539 / 1.899 /  4
4,2-2,1.320 / 1.320 /  3,1.320 / 1.320 /  7,1.320 / 1.320 /  6,1.320 / 1.320 /  8,1.320 / 1.320 /  8
5,2-3,1.201 / 1.484 /  8,1.448 / 1.448 /  5,1.448 / 1.448 /  7,1.201 / 1.484 /  8,1.161 / 1.161 /  5
6,2-4,2.000 / 2.060 /  8,1.548 / 1.729 /  6,2.060 / 2.060 /  5,1.511 / 1.511 /  5,1.523 / 1.582 /  6
7,2-5,1.368 / 1.703 /  8,1.263 / 1.616 /  8,1.412 / 1.752 /  9,1.368 / 1.703 /  8,1.320 / 1.320 /  8
