,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.097 / 1.097 /  9,1.370 / 1.370 /  9,1.063 / 1.063 /  9,1.115 / 1.115 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.388 / 1.388 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.614 / 1.614 /  8,1.654 / 2.012 / 10,1.702 / 2.012 /  9,1.614 / 1.614 /  7,0.909 / 0.909 / 12
3,2-1,0.704 / 0.704 /  3,0.704 / 0.704 /  8,0.704 / 0.704 /  6,0.899 / 0.899 /  8,0.704 / 0.704 /  9
4,2-2,0.889 / 0.889 /  7,0.889 / 0.889 /  8,0.889 / 0.889 /  5,0.889 / 0.889 /  3,0.926 / 1.227 /  9
5,2-3,0.975 / 1.221 /  4,0.893 / 0.893 /  6,0.948 / 1.221 /  6,0.893 / 0.893 /  8,0.974 / 1.217 /  4
6,2-4,1.087 / 1.118 /  8,1.082 / 1.082 /  4,1.082 / 1.082 /  5,1.090 / 1.118 /  9,0.930 / 0.930 /  7
7,2-5,0.894 / 0.894 /  7,0.894 / 0.894 /  5,0.894 / 0.894 /  8,0.894 / 0.894 /  9,0.894 / 0.894 /  6
