,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.397 / 2.098 / 99 / 99,2.057 / 2.474 / 99 / 99,2.813 / 3.373 / 99 / 99,1.283 / 1.758 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.389 / 1.389 / 99 / 99,2.421 / 2.421 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.298 / 1.477 / 99 / 99,1.410 / 1.762 / 99 / 99,2.024 / 2.486 / 99 / 99,1.291 / 1.477 / 99 / 99
3,2-0,0.892 / 0.892 / 47 / 47,0.977 / 1.337 / 21 / 21,0.892 / 0.892 / 44 / 44,0.929 / 2.424 / 42 / 42
4,2-1,1.251 / 1.574 / 40 / 40,1.347 / 1.740 / 50 / 50,1.165 / 1.351 / 25 / 25,1.205 / 1.382 / 43 / 43
5,2-2,1.050 / 1.429 / 39 / 39,1.131 / 1.517 / 60 / 60,1.969 / 2.320 / 44 / 44,1.023 / 1.071 / 30 / 30
6,2-3,0.889 / 0.889 / 58 / 58,1.924 / 2.229 / 29 / 29,2.755 / 2.977 / 23 / 23,0.889 / 0.889 / 23 / 23
7,2-4,1.313 / 1.733 / 60 / 60,1.264 / 1.553 / 38 / 38,1.065 / 1.065 / 42 / 42,1.311 / 1.611 / 29 / 29
8,2-5,1.011 / 1.511 / 42 / 42,1.127 / 1.883 / 45 / 45,2.258 / 2.574 / 49 / 49,0.966 / 1.511 / 57 / 57
9,2-6,1.542 / 1.869 / 39 / 39,1.058 / 1.300 / 41 / 41,1.282 / 1.662 / 42 / 42,2.014 / 2.204 / 49 / 49
10,2-7,1.634 / 1.786 / 50 / 50,1.346 / 1.601 / 32 / 32,1.299 / 1.299 / 47 / 47,1.610 / 1.786 / 48 / 48
11,2-8,1.489 / 1.753 / 42 / 42,1.003 / 1.252 / 45 / 45,1.118 / 1.419 / 56 / 56,1.455 / 1.677 / 12 / 12
