,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.011 / 1.154 / 99 / 99,1.919 / 2.075 / 99 / 99,1.633 / 1.758 / 99 / 99,1.694 / 1.919 / 99 / 99
1,1-1,1.425 / 1.434 / 99 / 99,1.498 / 1.504 / 99 / 99,1.454 / 1.583 / 99 / 99,1.430 / 1.434 / 99 / 99
2,1-2,1.357 / 1.357 / 99 / 99,1.541 / 1.541 / 99 / 99,1.541 / 1.541 / 99 / 99,1.357 / 1.357 / 99 / 99
3,2-0,1.157 / 1.157 / 58 / 58,1.732 / 1.894 / 34 / 34,1.082 / 1.157 / 81 / 81,1.730 / 1.894 / 42 / 42
4,2-1,0.927 / 1.257 / 39 / 39,1.420 / 1.792 / 52 / 52,1.581 / 2.003 / 70 / 70,1.508 / 1.792 / 68 / 68
5,2-2,1.149 / 1.374 / 50 / 50,1.290 / 1.625 / 72 / 72,0.906 / 1.384 / 56 / 56,1.282 / 1.625 / 57 / 57
6,2-3,2.103 / 2.103 / 35 / 35,2.191 / 2.191 / 33 / 33,1.165 / 1.403 / 64 / 64,2.110 / 2.159 / 52 / 52
7,2-4,0.930 / 0.930 / 34 / 34,0.930 / 0.930 / 48 / 48,0.930 / 0.930 / 47 / 47,0.930 / 0.930 / 56 / 56
8,2-5,1.199 / 1.199 / 48 / 48,1.199 / 1.199 / 43 / 43,1.199 / 1.199 / 56 / 56,1.199 / 1.199 / 35 / 35
9,2-6,0.904 / 1.804 / 53 / 53,1.918 / 2.088 / 67 / 67,0.767 / 0.767 / 51 / 51,1.851 / 2.088 / 41 / 41
10,2-7,1.085 / 1.480 / 55 / 55,1.488 / 1.633 / 75 / 75,1.092 / 1.530 / 53 / 53,1.415 / 1.633 / 36 / 36
11,2-8,0.955 / 0.994 / 72 / 72,0.920 / 0.920 / 56 / 56,0.939 / 0.977 / 44 / 44,0.920 / 0.920 / 24 / 24
