,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.141 / 1.548 / 99 / 99,1.145 / 1.320 / 99 / 99,2.126 / 2.546 / 99 / 99,1.264 / 1.548 / 99 / 99
1,1-1,1.241 / 1.404 / 99 / 99,1.443 / 1.699 / 99 / 99,1.767 / 1.919 / 99 / 99,1.126 / 1.404 / 99 / 99
2,1-2,1.227 / 1.472 / 99 / 99,1.207 / 1.472 / 99 / 99,1.289 / 1.651 / 99 / 99,1.155 / 1.472 / 99 / 99
3,2-0,0.891 / 0.891 / 51 / 51,0.891 / 0.891 / 34 / 34,0.891 / 0.891 / 37 / 37,0.891 / 0.891 / 33 / 33
4,2-1,1.577 / 1.652 / 45 / 45,1.516 / 1.615 / 47 / 47,1.589 / 1.737 / 61 / 61,1.530 / 1.643 / 32 / 32
5,2-2,1.552 / 1.795 / 38 / 38,1.673 / 1.795 / 42 / 42,1.252 / 1.641 / 57 / 57,1.202 / 1.695 / 27 / 27
6,2-3,1.273 / 1.273 / 36 / 36,1.030 / 1.030 / 54 / 54,1.030 / 1.030 / 62 / 62,1.273 / 1.273 / 44 / 44
7,2-4,1.659 / 1.698 / 67 / 67,1.649 / 1.698 / 45 / 45,1.648 / 1.698 / 48 / 48,1.645 / 1.698 / 33 / 33
8,2-5,1.000 / 1.000 / 60 / 60,1.005 / 1.008 / 40 / 40,1.005 / 1.008 / 38 / 38,1.000 / 1.000 / 52 / 52
9,2-6,1.155 / 1.339 / 52 / 52,1.194 / 1.441 / 44 / 44,1.185 / 1.339 / 95 / 95,1.074 / 1.339 / 17 / 17
10,2-7,1.559 / 1.673 / 64 / 64,1.519 / 1.673 / 45 / 45,1.589 / 1.673 / 73 / 73,1.529 / 1.837 / 40 / 40
11,2-8,1.495 / 1.614 / 12 / 12,1.347 / 1.614 / 29 / 29,1.461 / 1.614 / 61 / 61,1.311 / 1.614 / 72 / 72
