,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.207 / 1.644 / 99 / 99,1.471 / 1.780 / 99 / 99,2.091 / 2.321 / 99 / 99,1.292 / 1.644 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.055 / 2.322 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.685 / 2.190 / 99 / 99,1.761 / 2.367 / 99 / 99,1.689 / 2.367 / 99 / 99,1.534 / 2.190 / 99 / 99
3,2-0,0.904 / 1.281 / 41 / 41,0.895 / 0.895 / 61 / 61,0.895 / 0.895 / 45 / 45,0.895 / 0.895 / 55 / 55
4,2-1,1.047 / 1.152 / 50 / 50,1.053 / 1.152 / 71 / 71,1.249 / 1.451 / 70 / 70,0.999 / 1.152 / 78 / 78
5,2-2,1.107 / 1.142 / 46 / 46,0.890 / 0.890 / 53 / 53,1.239 / 1.279 / 45 / 45,1.092 / 1.142 / 52 / 52
6,2-3,1.093 / 1.321 / 40 / 40,1.046 / 1.321 / 54 / 54,1.051 / 1.365 / 39 / 39,1.002 / 1.321 / 56 / 56
7,2-4,1.625 / 2.056 / 53 / 53,1.766 / 2.335 / 61 / 61,1.769 / 2.335 / 56 / 56,1.708 / 2.056 / 51 / 51
8,2-5,1.629 / 1.935 / 46 / 46,1.599 / 1.828 / 54 / 54,1.637 / 2.194 / 48 / 48,1.719 / 1.935 / 76 / 76
9,2-6,1.156 / 1.666 / 50 / 50,0.993 / 1.290 / 41 / 41,1.405 / 2.441 / 41 / 41,1.009 / 1.307 / 26 / 26
10,2-7,1.307 / 2.031 / 61 / 61,1.352 / 1.988 / 69 / 69,1.204 / 2.290 / 69 / 69,0.972 / 1.560 / 44 / 44
11,2-8,1.153 / 1.541 / 50 / 50,1.046 / 1.443 / 52 / 52,1.042 / 1.969 / 68 / 68,1.229 / 1.443 / 14 / 14
