,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.396 / 1.840 / 99 / 99,1.398 / 1.743 / 99 / 99,1.301 / 1.743 / 99 / 99,1.570 / 1.840 / 99 / 99
1,1-1,0.910 / 1.000 / 99 / 99,0.907 / 0.907 / 99 / 99,0.907 / 0.907 / 99 / 99,0.907 / 0.907 / 99 / 99
2,1-2,0.848 / 1.089 / 99 / 99,0.969 / 1.737 / 99 / 99,1.025 / 1.802 / 99 / 99,1.003 / 1.326 / 99 / 99
3,2-0,0.954 / 1.240 / 28 / 28,1.276 / 1.828 / 58 / 58,1.228 / 1.502 / 47 / 47,1.367 / 1.828 / 73 / 73
4,2-1,2.075 / 2.640 / 60 / 60,2.122 / 2.640 / 59 / 59,2.061 / 2.640 / 54 / 54,2.113 / 2.640 / 60 / 60
5,2-2,1.003 / 1.053 / 31 / 31,1.025 / 1.070 / 56 / 56,1.016 / 1.053 / 49 / 49,1.038 / 1.053 / 53 / 53
6,2-3,0.976 / 1.552 / 59 / 59,0.994 / 1.267 / 40 / 40,1.018 / 1.267 / 73 / 73,1.023 / 1.267 / 47 / 47
7,2-4,1.048 / 1.236 / 35 / 35,0.992 / 1.236 / 71 / 71,0.982 / 1.236 / 30 / 30,1.015 / 1.236 / 36 / 36
8,2-5,1.398 / 1.975 / 51 / 51,1.389 / 1.975 / 56 / 56,1.521 / 1.975 / 39 / 39,1.603 / 1.975 / 66 / 66
9,2-6,0.916 / 1.293 / 49 / 49,1.088 / 1.293 / 62 / 62,0.985 / 1.293 / 50 / 50,0.987 / 1.293 / 73 / 73
10,2-7,1.109 / 1.171 / 41 / 41,0.947 / 1.171 / 41 / 41,1.032 / 1.171 / 59 / 59,0.953 / 1.171 / 59 / 59
11,2-8,0.895 / 0.895 / 19 / 19,0.895 / 0.895 / 53 / 53,0.895 / 0.895 / 55 / 55,0.900 / 1.250 / 71 / 71
