,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.347 / 1.871 / 99 / 99,1.988 / 2.250 / 99 / 99,1.835 / 2.250 / 99 / 99,1.455 / 1.871 / 99 / 99
1,1-1,1.237 / 1.684 / 99 / 99,1.195 / 1.339 / 99 / 99,1.099 / 1.339 / 99 / 99,1.315 / 1.684 / 99 / 99
2,1-2,1.077 / 2.439 / 99 / 99,1.046 / 1.341 / 99 / 99,1.108 / 1.341 / 99 / 99,0.987 / 1.544 / 99 / 99
3,2-0,1.412 / 2.869 / 38 / 38,1.212 / 1.611 / 66 / 66,1.106 / 1.611 / 32 / 32,1.087 / 1.494 / 53 / 53
4,2-1,1.533 / 1.883 / 47 / 47,1.501 / 1.501 / 28 / 28,1.562 / 1.883 / 76 / 76,1.501 / 1.501 / 24 / 24
5,2-2,0.908 / 0.908 / 40 / 40,0.908 / 0.908 / 35 / 35,0.908 / 0.908 / 74 / 74,0.908 / 0.908 / 29 / 29
6,2-3,1.276 / 2.120 / 40 / 40,1.214 / 1.444 / 55 / 55,1.295 / 1.522 / 46 / 46,1.359 / 1.508 / 51 / 51
7,2-4,0.893 / 0.893 / 15 / 15,0.893 / 0.893 / 43 / 43,0.893 / 0.893 / 26 / 26,0.893 / 0.893 / 36 / 36
8,2-5,1.146 / 1.847 / 47 / 47,1.061 / 1.369 / 33 / 33,1.103 / 1.369 / 24 / 24,1.208 / 1.369 / 35 / 35
9,2-6,1.951 / 2.360 / 39 / 39,2.037 / 2.360 / 57 / 57,1.923 / 2.199 / 34 / 34,1.996 / 2.360 / 42 / 42
10,2-7,1.384 / 1.422 / 27 / 27,0.895 / 1.112 / 56 / 56,0.848 / 0.848 / 29 / 29,1.335 / 1.422 / 61 / 61
11,2-8,0.989 / 2.595 / 87 / 87,0.894 / 0.894 / 43 / 43,0.976 / 1.584 / 59 / 59,0.938 / 2.476 / 36 / 36
