,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.494 / 1.911 / 99 / 99,2.055 / 2.437 / 99 / 99,1.959 / 2.452 / 99 / 99,2.083 / 2.513 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.017 / 1.039 / 99 / 99,1.695 / 1.853 / 99 / 99,1.046 / 1.070 / 99 / 99
2,1-2,1.651 / 1.894 / 99 / 99,1.716 / 2.014 / 99 / 99,2.078 / 2.268 / 99 / 99,1.718 / 1.961 / 99 / 99
3,2-0,1.798 / 2.096 / 35 / 35,1.006 / 1.649 / 50 / 50,1.416 / 1.846 / 41 / 41,1.915 / 2.221 / 34 / 34
4,2-1,0.896 / 1.047 / 58 / 58,1.359 / 1.774 / 61 / 61,0.940 / 1.364 / 45 / 45,1.241 / 2.308 / 72 / 72
5,2-2,1.104 / 1.483 / 51 / 51,1.510 / 2.045 / 49 / 49,1.242 / 1.749 / 64 / 64,1.205 / 1.749 / 51 / 51
6,2-3,0.930 / 0.930 / 37 / 37,1.194 / 1.201 / 67 / 67,0.930 / 0.930 / 47 / 47,1.426 / 1.574 / 41 / 41
7,2-4,1.208 / 1.496 / 51 / 51,1.587 / 1.883 / 33 / 33,1.473 / 2.037 / 60 / 60,1.516 / 1.992 / 48 / 48
8,2-5,1.149 / 1.298 / 57 / 57,1.180 / 1.180 / 43 / 43,1.604 / 1.776 / 42 / 42,1.613 / 1.848 / 53 / 53
9,2-6,1.753 / 1.908 / 35 / 35,2.235 / 2.557 / 45 / 45,1.514 / 1.908 / 25 / 25,1.585 / 1.922 / 47 / 47
10,2-7,0.954 / 1.244 / 44 / 44,2.006 / 2.424 / 37 / 37,0.960 / 1.244 / 25 / 25,0.961 / 1.244 / 59 / 59
11,2-8,0.946 / 1.045 / 48 / 48,1.309 / 1.362 / 54 / 54,0.952 / 1.045 / 47 / 47,1.370 / 1.560 / 65 / 65
