,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.449 / 1.468 / 99 / 99,1.215 / 1.242 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.173 / 1.380 / 99 / 99,1.478 / 1.738 / 99 / 99,1.643 / 1.774 / 99 / 99,1.124 / 1.449 / 99 / 99
2,1-2,1.512 / 1.835 / 99 / 99,1.312 / 1.835 / 99 / 99,1.479 / 1.835 / 99 / 99,1.521 / 1.835 / 99 / 99
3,2-0,1.137 / 1.137 / 45 / 45,1.133 / 1.137 / 51 / 51,1.133 / 1.137 / 57 / 57,0.893 / 0.893 / 32 / 32
4,2-1,1.572 / 2.211 / 66 / 66,2.092 / 2.443 / 35 / 35,1.757 / 1.925 / 53 / 53,1.625 / 2.101 / 53 / 53
5,2-2,1.114 / 2.525 / 70 / 70,1.034 / 2.589 / 37 / 37,1.240 / 2.525 / 42 / 42,0.972 / 1.248 / 49 / 49
6,2-3,1.036 / 1.036 / 69 / 69,1.318 / 1.352 / 58 / 58,1.189 / 1.279 / 69 / 69,1.070 / 1.159 / 56 / 56
7,2-4,1.284 / 1.671 / 59 / 59,1.360 / 1.865 / 61 / 61,1.523 / 1.977 / 62 / 62,1.147 / 1.671 / 37 / 37
8,2-5,1.021 / 2.739 / 51 / 51,1.013 / 1.382 / 35 / 35,1.155 / 3.193 / 71 / 71,1.103 / 1.382 / 74 / 74
9,2-6,1.485 / 2.192 / 43 / 43,1.406 / 1.628 / 56 / 56,1.734 / 2.192 / 71 / 71,1.565 / 2.030 / 55 / 55
10,2-7,0.892 / 0.892 / 42 / 42,1.215 / 1.215 / 34 / 34,1.291 / 1.297 / 53 / 53,0.892 / 0.892 / 42 / 42
11,2-8,0.941 / 0.941 / 35 / 35,0.941 / 0.941 / 26 / 26,0.941 / 0.941 / 66 / 66,0.941 / 0.941 / 55 / 55
