run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-22:05:31-20948,runattr,,,configname,General,,
General-0-20230913-22:05:31-20948,runattr,,,datetime,20230913-22:05:31,,
General-0-20230913-22:05:31-20948,runattr,,,datetimef,20230913-220531,,
General-0-20230913-22:05:31-20948,runattr,,,experiment,General,,
General-0-20230913-22:05:31-20948,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-22:05:31-20948,runattr,,,iterationvars,,,
General-0-20230913-22:05:31-20948,runattr,,,iterationvarsd,,,
General-0-20230913-22:05:31-20948,runattr,,,iterationvarsf,,,
General-0-20230913-22:05:31-20948,runattr,,,measurement,,,
General-0-20230913-22:05:31-20948,runattr,,,network,TSN_multipath,,
General-0-20230913-22:05:31-20948,runattr,,,processid,20948,,
General-0-20230913-22:05:31-20948,runattr,,,repetition,0,,
General-0-20230913-22:05:31-20948,runattr,,,replication,#0,,
General-0-20230913-22:05:31-20948,runattr,,,resultdir,results,,
General-0-20230913-22:05:31-20948,runattr,,,runnumber,0,,
General-0-20230913-22:05:31-20948,runattr,,,seedset,0,,
General-0-20230913-22:05:31-20948,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-22:05:31-20948,config,,,network,TSN_multipath,,
General-0-20230913-22:05:31-20948,config,,,sim-time-limit,10ms,,
General-0-20230913-22:05:31-20948,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-22:05:31-20948,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-22:05:31-20948,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-22:05:31-20948,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-22:05:31-20948,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-22:05:31-20948,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-22:05:31-20948,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-22:05:31-20948,config,,,*.switch0.eth[1].bitrate,220Mbps,,
General-0-20230913-22:05:31-20948,config,,,*.switch0.eth[2].bitrate,120Mbps,,
General-0-20230913-22:05:31-20948,config,,,*.switch0.eth[3].bitrate,130Mbps,,
