run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-22:04:17-20459,runattr,,,configname,General,,
General-0-20230913-22:04:17-20459,runattr,,,datetime,20230913-22:04:17,,
General-0-20230913-22:04:17-20459,runattr,,,datetimef,20230913-220417,,
General-0-20230913-22:04:17-20459,runattr,,,experiment,General,,
General-0-20230913-22:04:17-20459,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-22:04:17-20459,runattr,,,iterationvars,,,
General-0-20230913-22:04:17-20459,runattr,,,iterationvarsd,,,
General-0-20230913-22:04:17-20459,runattr,,,iterationvarsf,,,
General-0-20230913-22:04:17-20459,runattr,,,measurement,,,
General-0-20230913-22:04:17-20459,runattr,,,network,TSN_multipath,,
General-0-20230913-22:04:17-20459,runattr,,,processid,20459,,
General-0-20230913-22:04:17-20459,runattr,,,repetition,0,,
General-0-20230913-22:04:17-20459,runattr,,,replication,#0,,
General-0-20230913-22:04:17-20459,runattr,,,resultdir,results,,
General-0-20230913-22:04:17-20459,runattr,,,runnumber,0,,
General-0-20230913-22:04:17-20459,runattr,,,seedset,0,,
General-0-20230913-22:04:17-20459,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-22:04:17-20459,config,,,network,TSN_multipath,,
General-0-20230913-22:04:17-20459,config,,,sim-time-limit,10ms,,
General-0-20230913-22:04:17-20459,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-22:04:17-20459,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-22:04:17-20459,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-22:04:17-20459,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-22:04:17-20459,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-22:04:17-20459,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-22:04:17-20459,config,,,*.switch0.eth[0].bitrate,100Mbps,,
