,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.349 / 1.871 / 99 / 99,1.546 / 1.871 / 99 / 99,17.822 / 531.817 / 98 / 99,1.257 / 1.877 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.006 / 1.052 / 99 / 99,1.001 / 1.052 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.242 / 1.386 / 99 / 99,1.289 / 1.386 / 99 / 99,1.136 / 1.386 / 99 / 99,1.175 / 1.386 / 99 / 99
3,1-3,2.042 / 2.295 / 99 / 99,1.802 / 2.470 / 99 / 99,1.701 / 1.913 / 99 / 99,2.138 / 2.295 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.753 / 1.805 / 99 / 99,2.668 / 2.928 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.521 / 2.986 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,0.890 / 0.890 / 25 / 25,0.920 / 1.221 / 44 / 44,1.097 / 1.355 / 43 / 43,0.901 / 1.221 / 29 / 29
7,2-1,1.702 / 1.776 / 36 / 36,1.614 / 1.776 / 35 / 35,1.475 / 2.185 / 60 / 60,1.560 / 1.938 / 51 / 51
8,2-2,1.826 / 1.886 / 50 / 50,1.415 / 1.442 / 55 / 55,1.169 / 1.171 / 57 / 57,1.886 / 1.886 / 39 / 39
9,2-3,1.735 / 2.062 / 56 / 56,1.830 / 2.062 / 49 / 49,2.045 / 2.513 / 58 / 58,1.643 / 1.897 / 27 / 27
10,2-4,2.422 / 2.519 / 61 / 61,2.064 / 2.288 / 52 / 52,1.500 / 1.560 / 67 / 67,2.411 / 2.519 / 44 / 44
11,2-5,1.699 / 1.784 / 39 / 39,1.406 / 1.705 / 86 / 86,1.373 / 1.505 / 22 / 22,1.784 / 1.784 / 30 / 30
12,2-6,1.548 / 1.810 / 63 / 63,1.733 / 1.908 / 64 / 64,21.130 / 431.664 / 66 / 66,1.350 / 1.686 / 37 / 37
13,2-7,1.371 / 1.661 / 47 / 47,1.615 / 1.875 / 64 / 64,1.723 / 2.203 / 27 / 27,1.337 / 1.661 / 28 / 28
14,2-8,1.461 / 1.522 / 61 / 61,1.455 / 1.864 / 74 / 74,1.468 / 1.778 / 35 / 35,1.449 / 1.522 / 45 / 45
15,2-9,1.165 / 1.585 / 24 / 24,1.022 / 1.049 / 39 / 39,1.623 / 2.016 / 38 / 38,1.184 / 1.391 / 53 / 53
16,2-10,1.295 / 1.629 / 44 / 44,1.500 / 1.772 / 79 / 79,1.259 / 1.454 / 38 / 38,1.380 / 1.629 / 36 / 36
17,2-11,1.360 / 1.510 / 26 / 26,1.411 / 1.510 / 53 / 53,1.437 / 1.807 / 56 / 56,1.002 / 1.403 / 25 / 25
