,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.101 / 1.346 / 99 / 99,1.316 / 1.442 / 99 / 99,1.253 / 1.442 / 99 / 99,1.185 / 1.346 / 99 / 99
1,1-1,1.252 / 1.392 / 99 / 99,1.167 / 1.254 / 99 / 99,2.159 / 2.358 / 99 / 99,1.134 / 1.326 / 99 / 99
2,1-2,1.804 / 2.660 / 99 / 99,2.545 / 3.038 / 99 / 99,2.209 / 3.415 / 99 / 99,2.044 / 3.425 / 99 / 99
3,1-3,1.272 / 1.714 / 99 / 99,1.223 / 1.564 / 99 / 99,1.786 / 2.090 / 99 / 99,1.263 / 1.479 / 99 / 99
4,1-4,1.511 / 1.693 / 99 / 99,1.884 / 2.158 / 99 / 99,14.983 / 489.259 / 79 / 99,1.997 / 2.462 / 99 / 99
5,1-5,70.021 / 1354.889 / 99 / 99,29.256 / 1354.800 / 99 / 99,6.181 / 452.363 / 99 / 99,56.365 / 903.872 / 99 / 99
6,2-0,12.703 / 470.780 / 42 / 42,1.230 / 2.063 / 26 / 26,0.977 / 1.198 / 38 / 38,1.540 / 3.022 / 35 / 35
7,2-1,0.895 / 0.895 / 60 / 60,1.206 / 1.321 / 33 / 33,2.176 / 3.187 / 24 / 30,1.704 / 1.846 / 27 / 27
8,2-2,1.201 / 1.665 / 53 / 53,1.259 / 1.719 / 22 / 22,1.960 / 2.593 / 21 / 46,1.084 / 1.491 / 59 / 59
9,2-3,2.790 / 3.133 / 41 / 41,2.575 / 3.133 / 65 / 65,2.673 / 2.897 / 22 / 22,2.737 / 3.264 / 61 / 61
10,2-4,1.155 / 1.224 / 43 / 43,1.032 / 1.137 / 48 / 48,1.646 / 1.915 / 63 / 63,1.105 / 1.169 / 56 / 56
11,2-5,42.859 / 950.470 / 57 / 57,1.242 / 1.602 / 75 / 75,0.915 / 1.716 / 51 / 51,43.270 / 950.566 / 45 / 45
12,2-6,0.915 / 1.002 / 69 / 69,1.589 / 1.911 / 65 / 65,1.188 / 1.896 / 53 / 53,1.601 / 1.822 / 52 / 52
13,2-7,1.710 / 1.967 / 26 / 26,0.909 / 0.909 / 45 / 45,1.608 / 1.743 / 40 / 40,0.944 / 0.944 / 49 / 49
14,2-8,1.427 / 1.627 / 44 / 44,1.306 / 1.315 / 61 / 61,0.755 / 0.755 / 57 / 57,1.510 / 1.800 / 61 / 61
15,2-9,1.313 / 1.784 / 58 / 58,1.424 / 1.882 / 64 / 64,1.579 / 1.844 / 7 / 33,1.181 / 1.550 / 61 / 61
16,2-10,1.135 / 1.610 / 49 / 49,1.325 / 1.618 / 35 / 35,1.231 / 1.721 / 67 / 67,1.281 / 2.058 / 41 / 41
17,2-11,2.451 / 2.500 / 29 / 29,2.357 / 2.518 / 62 / 62,2.359 / 2.500 / 44 / 44,2.378 / 2.832 / 52 / 52
