,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.344 / 1.508 / 99 / 99,1.351 / 1.508 / 99 / 99,1.177 / 1.447 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.938 / 2.073 / 99 / 99,714.555 / 3826.868 / 92 / 99,1.691 / 2.318 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.612 / 2.013 / 99 / 99,1.318 / 1.827 / 99 / 99,1.655 / 2.019 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,0.988 / 0.988 / 99 / 99,528.567 / 4468.109 / 99 / 99,1.945 / 2.415 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.290 / 1.594 / 99 / 99,1.387 / 2.828 / 99 / 99,1.170 / 1.415 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.518 / 1.648 / 99 / 99,2.878 / 3.440 / 99 / 99,1.427 / 1.642 / 99 / 99
6,2-0,-1.000 / -1.000 / 0 / 37,2.490 / 2.490 / 69 / 69,2.621 / 3.090 / 49 / 49,1.665 / 1.972 / 51 / 51
7,2-1,-1.000 / -1.000 / 0 / 36,2.818 / 3.311 / 48 / 48,2.780 / 3.387 / 29 / 29,0.982 / 2.642 / 42 / 42
8,2-2,-1.000 / -1.000 / 0 / 49,1.798 / 1.798 / 72 / 72,1.820 / 1.917 / 34 / 34,1.132 / 1.188 / 51 / 51
9,2-3,-1.000 / -1.000 / 0 / 57,1.609 / 2.096 / 69 / 69,523.853 / 3489.716 / 61 / 61,0.891 / 1.521 / 39 / 39
10,2-4,-1.000 / -1.000 / 0 / 75,1.217 / 1.394 / 60 / 60,1.217 / 1.394 / 44 / 44,1.201 / 1.305 / 42 / 42
11,2-5,-1.000 / -1.000 / 0 / 58,2.685 / 2.861 / 57 / 57,2.676 / 3.050 / 61 / 61,1.128 / 1.479 / 31 / 31
12,2-6,-1.000 / -1.000 / 0 / 62,1.551 / 1.551 / 32 / 32,1.551 / 1.551 / 41 / 41,1.551 / 1.551 / 54 / 54
13,2-7,-1.000 / -1.000 / 0 / 66,1.046 / 1.046 / 65 / 65,1.064 / 2.309 / 68 / 69,1.699 / 2.340 / 46 / 46
14,2-8,-1.000 / -1.000 / 0 / 51,1.388 / 2.189 / 43 / 43,383.509 / 5010.711 / 37 / 37,0.969 / 1.894 / 34 / 34
15,2-9,-1.000 / -1.000 / 0 / 21,1.055 / 1.241 / 62 / 62,1.151 / 1.609 / 65 / 65,1.265 / 1.903 / 76 / 76
16,2-10,-1.000 / -1.000 / 0 / 21,1.749 / 1.939 / 34 / 34,1.765 / 2.066 / 48 / 48,1.734 / 2.011 / 54 / 54
17,2-11,-1.000 / -1.000 / 0 / 52,2.065 / 2.488 / 55 / 55,1.478 / 2.443 / 55 / 55,1.839 / 3.332 / 57 / 57
