,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.144 / 1.331 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.703 / 2.922 / 99 / 99,1.157 / 1.331 / 99 / 99
1,1-1,1.472 / 1.663 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.717 / 2.005 / 99 / 99,1.386 / 1.692 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.136 / 1.790 / 99 / 99,1.029 / 1.029 / 99 / 99
3,1-3,1.466 / 1.679 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.751 / 1.956 / 99 / 99,1.538 / 1.720 / 99 / 99
4,1-4,1.155 / 1.487 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.282 / 2.037 / 99 / 99,1.258 / 1.487 / 99 / 99
5,1-5,1.397 / 1.397 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.768 / 3.037 / 99 / 99,1.397 / 1.397 / 99 / 99
6,2-0,1.180 / 1.180 / 43 / 43,-1.000 / -1.000 / 0 / 52,1.368 / 1.368 / 64 / 64,1.180 / 1.180 / 47 / 47
7,2-1,0.976 / 1.491 / 44 / 44,-1.000 / -1.000 / 0 / 47,1.012 / 1.496 / 56 / 56,0.999 / 1.581 / 42 / 42
8,2-2,1.411 / 1.563 / 73 / 73,-1.000 / -1.000 / 0 / 45,1.776 / 2.205 / 52 / 52,1.500 / 1.811 / 46 / 46
9,2-3,2.265 / 2.761 / 48 / 48,-1.000 / -1.000 / 0 / 32,1.962 / 3.229 / 47 / 47,2.417 / 2.940 / 47 / 47
10,2-4,2.529 / 3.306 / 55 / 55,-1.000 / -1.000 / 0 / 66,14.182 / 581.162 / 46 / 46,2.575 / 3.106 / 50 / 50
11,2-5,2.114 / 2.584 / 36 / 36,-1.000 / -1.000 / 0 / 62,1.525 / 1.982 / 35 / 35,1.954 / 2.600 / 55 / 55
12,2-6,1.358 / 1.746 / 36 / 36,-1.000 / -1.000 / 0 / 61,1.197 / 1.491 / 22 / 22,1.448 / 1.989 / 33 / 33
13,2-7,0.982 / 0.982 / 31 / 31,-1.000 / -1.000 / 0 / 61,1.304 / 1.552 / 34 / 34,0.987 / 1.252 / 55 / 55
14,2-8,0.898 / 0.898 / 60 / 60,-1.000 / -1.000 / 0 / 41,0.898 / 0.898 / 35 / 35,0.898 / 0.898 / 49 / 49
15,2-9,1.575 / 2.051 / 50 / 50,-1.000 / -1.000 / 0 / 67,0.889 / 0.889 / 45 / 45,1.634 / 2.051 / 57 / 57
16,2-10,2.118 / 2.414 / 67 / 67,-1.000 / -1.000 / 0 / 40,1.554 / 1.826 / 59 / 59,2.201 / 2.320 / 66 / 66
17,2-11,2.153 / 2.571 / 40 / 40,-1.000 / -1.000 / 0 / 68,2.005 / 2.186 / 53 / 53,2.067 / 2.380 / 56 / 56
