,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.190 / 1.298 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.120 / 1.298 / 99 / 99
1,1-1,1.346 / 2.150 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.359 / 2.150 / 99 / 99
2,1-2,1.595 / 1.984 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.977 / 2.065 / 3 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.003 / 1.059 / 99 / 99
4,1-4,1.634 / 1.654 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.555 / 1.654 / 99 / 99
5,1-5,1.400 / 1.514 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.381 / 1.593 / 99 / 99
6,2-0,0.952 / 0.952 / 63 / 63,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 67,0.952 / 0.952 / 39 / 39
7,2-1,1.557 / 1.764 / 41 / 41,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 37,1.572 / 1.764 / 49 / 49
8,2-2,0.919 / 0.919 / 57 / 57,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 58,0.919 / 0.919 / 43 / 43
9,2-3,1.200 / 1.375 / 39 / 39,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 40,1.176 / 1.375 / 72 / 72
10,2-4,0.890 / 0.890 / 57 / 57,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 45,0.890 / 0.890 / 59 / 59
11,2-5,1.045 / 1.360 / 39 / 39,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 66,1.127 / 1.509 / 54 / 54
12,2-6,0.972 / 1.080 / 58 / 58,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 47,0.983 / 1.080 / 50 / 50
13,2-7,1.270 / 1.492 / 51 / 51,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 76,1.390 / 1.622 / 69 / 69
14,2-8,1.058 / 1.274 / 48 / 48,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 53,1.134 / 1.846 / 60 / 60
15,2-9,1.460 / 1.728 / 57 / 57,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 57,1.480 / 1.728 / 51 / 51
16,2-10,1.022 / 1.509 / 38 / 38,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 79,0.983 / 1.509 / 42 / 42
17,2-11,1.134 / 1.729 / 30 / 30,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 53,1.200 / 1.729 / 50 / 50
