,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.548 / 2.023 / 99 / 99,1.392 / 1.839 / 99 / 99,2.045 / 2.371 / 99 / 99,15.064 / 447.395 / 99 / 99
1,1-1,1.217 / 1.706 / 99 / 99,1.572 / 1.944 / 99 / 99,1.514 / 2.063 / 99 / 99,1.250 / 1.674 / 99 / 99
2,1-2,1.313 / 1.517 / 98 / 99,1.225 / 1.987 / 99 / 99,1.950 / 2.233 / 64 / 99,5.967 / 454.081 / 99 / 99
3,1-3,1.376 / 1.467 / 99 / 99,1.690 / 1.763 / 99 / 99,1.690 / 1.845 / 99 / 99,1.384 / 1.460 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.817 / 2.377 / 99 / 99,1.802 / 2.536 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.161 / 1.362 / 99 / 99,1.074 / 1.260 / 99 / 99,1.134 / 1.823 / 99 / 99,1.194 / 1.362 / 99 / 99
6,2-0,3.175 / 3.215 / 43 / 43,3.182 / 3.215 / 47 / 47,3.098 / 3.210 / 62 / 62,3.155 / 3.215 / 53 / 53
7,2-1,3.032 / 3.251 / 54 / 54,2.959 / 3.251 / 43 / 43,2.950 / 3.251 / 60 / 60,3.087 / 3.251 / 48 / 48
8,2-2,1.322 / 1.624 / 31 / 31,1.263 / 1.567 / 44 / 44,1.274 / 1.624 / 54 / 54,1.379 / 1.624 / 33 / 33
9,2-3,1.756 / 3.191 / 60 / 60,1.100 / 1.101 / 29 / 29,1.101 / 1.101 / 44 / 44,1.101 / 1.101 / 46 / 46
10,2-4,0.923 / 1.005 / 28 / 28,1.170 / 1.228 / 44 / 44,1.164 / 1.164 / 34 / 34,0.930 / 0.975 / 33 / 33
11,2-5,1.008 / 1.549 / 51 / 51,0.960 / 1.225 / 49 / 49,1.021 / 1.217 / 38 / 38,0.929 / 1.217 / 54 / 54
12,2-6,2.236 / 2.236 / 34 / 34,2.236 / 2.236 / 62 / 62,2.236 / 2.236 / 66 / 66,2.241 / 2.482 / 46 / 46
13,2-7,2.922 / 3.057 / 47 / 47,2.885 / 2.885 / 35 / 35,2.885 / 2.885 / 55 / 55,2.885 / 2.885 / 47 / 47
14,2-8,2.168 / 2.221 / 45 / 45,2.129 / 2.484 / 60 / 60,2.424 / 2.484 / 47 / 47,2.221 / 2.221 / 59 / 59
15,2-9,2.450 / 3.217 / 41 / 41,1.633 / 2.035 / 27 / 27,1.565 / 1.631 / 46 / 46,1.531 / 2.035 / 51 / 53
16,2-10,0.909 / 0.909 / 54 / 54,0.909 / 0.909 / 70 / 70,0.909 / 0.909 / 51 / 51,0.909 / 0.909 / 34 / 34
17,2-11,1.239 / 1.275 / 47 / 47,1.312 / 1.676 / 28 / 28,1.399 / 1.676 / 61 / 61,1.239 / 1.618 / 55 / 55
