,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.259 / 1.748 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.070 / 1.466 / 99 / 99,1.343 / 1.748 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.053 / 1.296 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.283 / 1.667 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.782 / 3.309 / 99 / 99,1.798 / 2.122 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.464 / 1.752 / 99 / 99,1.325 / 1.442 / 99 / 99
4,1-4,1.180 / 1.490 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.260 / 2.416 / 99 / 99,1.249 / 1.490 / 99 / 99
5,1-5,1.038 / 1.207 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.097 / 1.234 / 99 / 99,1.048 / 1.207 / 99 / 99
6,2-0,0.837 / 0.837 / 48 / 48,-1.000 / -1.000 / 0 / 51,1.457 / 1.523 / 31 / 31,0.837 / 0.837 / 69 / 69
7,2-1,0.935 / 1.142 / 66 / 66,-1.000 / -1.000 / 0 / 54,0.852 / 1.059 / 36 / 36,0.945 / 1.167 / 68 / 68
8,2-2,1.307 / 1.536 / 21 / 21,-1.000 / -1.000 / 0 / 61,1.350 / 1.536 / 45 / 45,1.321 / 1.536 / 43 / 43
9,2-3,1.307 / 1.323 / 53 / 53,-1.000 / -1.000 / 0 / 71,1.503 / 1.509 / 51 / 51,1.311 / 1.323 / 64 / 64
10,2-4,1.659 / 2.149 / 45 / 45,-1.000 / -1.000 / 0 / 62,1.603 / 2.835 / 68 / 68,1.845 / 2.859 / 83 / 83
11,2-5,2.956 / 3.523 / 45 / 45,-1.000 / -1.000 / 0 / 78,1.209 / 2.000 / 49 / 49,3.053 / 3.523 / 43 / 43
12,2-6,2.052 / 2.395 / 53 / 53,-1.000 / -1.000 / 0 / 64,1.811 / 2.051 / 28 / 28,2.022 / 2.395 / 24 / 24
13,2-7,1.139 / 1.737 / 39 / 39,-1.000 / -1.000 / 0 / 52,1.971 / 2.507 / 39 / 39,1.213 / 1.737 / 52 / 52
14,2-8,2.523 / 3.025 / 70 / 70,-1.000 / -1.000 / 0 / 50,1.427 / 2.620 / 59 / 59,2.483 / 3.025 / 36 / 36
15,2-9,1.352 / 1.557 / 44 / 44,-1.000 / -1.000 / 0 / 28,1.224 / 1.626 / 26 / 26,1.227 / 1.585 / 49 / 49
16,2-10,1.473 / 2.479 / 47 / 47,-1.000 / -1.000 / 0 / 46,1.446 / 2.137 / 42 / 42,1.314 / 2.251 / 47 / 47
17,2-11,1.504 / 1.504 / 56 / 56,-1.000 / -1.000 / 0 / 40,1.505 / 1.541 / 46 / 46,1.504 / 1.504 / 64 / 64
