,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.248 / 1.681 / 99 / 99,1.174 / 1.283 / 99 / 99,1.416 / 1.692 / 99 / 99,1.259 / 1.383 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.104 / 1.104 / 99 / 99,1.391 / 1.460 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.045 / 2.238 / 99 / 99,2.516 / 2.516 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,0.909 / 1.000 / 99 / 99,0.884 / 0.884 / 99 / 99,0.884 / 0.884 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.579 / 1.778 / 99 / 99,2.846 / 3.027 / 99 / 99,3.121 / 3.975 / 99 / 99,1.594 / 1.778 / 99 / 99
5,1-5,1.308 / 1.308 / 99 / 99,1.331 / 2.093 / 99 / 99,1.364 / 2.684 / 99 / 99,1.308 / 1.308 / 99 / 99
6,2-0,0.908 / 0.908 / 69 / 69,0.908 / 0.908 / 56 / 56,0.908 / 0.908 / 52 / 52,0.908 / 0.908 / 51 / 51
7,2-1,1.577 / 1.936 / 46 / 46,1.636 / 1.936 / 75 / 75,1.497 / 1.824 / 36 / 36,1.586 / 1.936 / 47 / 47
8,2-2,0.771 / 2.009 / 56 / 56,0.734 / 1.869 / 42 / 42,0.706 / 0.706 / 70 / 70,0.782 / 2.604 / 50 / 50
9,2-3,1.415 / 1.485 / 33 / 33,1.343 / 1.349 / 49 / 49,1.341 / 1.341 / 41 / 41,1.341 / 1.341 / 76 / 76
10,2-4,0.879 / 0.879 / 53 / 53,0.879 / 0.879 / 42 / 42,0.893 / 0.893 / 55 / 55,0.879 / 0.879 / 20 / 20
11,2-5,2.318 / 2.537 / 41 / 41,2.273 / 2.515 / 49 / 49,2.321 / 2.515 / 71 / 71,2.277 / 2.515 / 56 / 56
12,2-6,1.142 / 2.327 / 32 / 32,0.955 / 1.083 / 36 / 36,0.930 / 1.083 / 45 / 45,0.948 / 1.083 / 49 / 49
13,2-7,1.552 / 1.723 / 58 / 58,1.549 / 1.549 / 69 / 69,1.549 / 1.549 / 50 / 50,1.549 / 1.549 / 57 / 57
14,2-8,0.974 / 1.025 / 46 / 46,0.962 / 0.962 / 56 / 56,1.184 / 1.184 / 34 / 34,1.055 / 1.055 / 49 / 49
15,2-9,1.191 / 1.191 / 52 / 52,1.285 / 1.285 / 35 / 35,1.006 / 1.006 / 50 / 50,1.191 / 1.191 / 46 / 46
16,2-10,1.442 / 1.637 / 59 / 59,1.465 / 1.591 / 55 / 55,1.479 / 1.591 / 65 / 65,1.530 / 1.591 / 51 / 51
17,2-11,1.501 / 1.514 / 66 / 66,1.584 / 1.596 / 38 / 38,1.590 / 1.596 / 29 / 29,1.505 / 1.514 / 52 / 52
