,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,13.386 / 503.000 / 99 / 99,33.485 / 1498.538 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.538 / 2.051 / 99 / 99,1.632 / 2.230 / 99 / 99,2.196 / 2.764 / 99 / 99,1.641 / 2.051 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.569 / 1.569 / 99 / 99,1.999 / 2.084 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,0.933 / 1.002 / 99 / 99,0.946 / 1.095 / 99 / 99,0.919 / 0.919 / 99 / 99
4,1-4,1.425 / 1.735 / 99 / 99,1.482 / 1.646 / 99 / 99,1.269 / 1.477 / 99 / 99,1.442 / 1.600 / 99 / 99
5,1-5,1.842 / 2.301 / 99 / 99,1.917 / 2.453 / 99 / 99,2.409 / 2.935 / 99 / 99,1.934 / 2.301 / 99 / 99
6,2-0,1.071 / 1.106 / 54 / 54,1.184 / 1.201 / 48 / 48,1.037 / 1.037 / 33 / 33,1.157 / 1.157 / 48 / 48
7,2-1,2.209 / 2.766 / 49 / 49,13.468 / 554.004 / 47 / 47,22.038 / 1105.374 / 82 / 82,2.296 / 2.685 / 49 / 49
8,2-2,2.407 / 3.036 / 53 / 53,1.437 / 1.970 / 27 / 27,1.339 / 1.970 / 44 / 44,1.456 / 2.451 / 81 / 81
9,2-3,1.171 / 1.761 / 42 / 42,1.575 / 1.838 / 60 / 60,1.577 / 1.932 / 55 / 55,1.606 / 1.838 / 50 / 50
10,2-4,1.016 / 1.223 / 72 / 72,0.958 / 1.223 / 55 / 55,0.995 / 1.336 / 43 / 43,0.902 / 1.223 / 34 / 34
11,2-5,1.312 / 1.764 / 41 / 41,1.216 / 1.504 / 38 / 38,1.310 / 1.731 / 60 / 60,1.256 / 1.688 / 57 / 57
12,2-6,1.878 / 1.878 / 53 / 53,1.138 / 1.138 / 46 / 46,1.140 / 1.295 / 68 / 68,1.138 / 1.138 / 41 / 41
13,2-7,1.187 / 1.620 / 32 / 32,0.975 / 1.066 / 36 / 36,1.128 / 1.432 / 51 / 51,0.990 / 1.238 / 54 / 54
14,2-8,1.284 / 1.571 / 58 / 58,1.539 / 1.760 / 58 / 58,1.218 / 1.485 / 52 / 52,1.305 / 1.525 / 39 / 39
15,2-9,1.930 / 2.423 / 43 / 43,1.431 / 1.773 / 70 / 70,1.325 / 1.773 / 63 / 63,1.481 / 1.773 / 24 / 24
16,2-10,1.032 / 1.227 / 37 / 37,1.536 / 1.804 / 69 / 69,1.515 / 2.021 / 53 / 53,1.515 / 1.794 / 55 / 55
17,2-11,2.580 / 3.258 / 51 / 51,1.449 / 2.505 / 56 / 56,1.635 / 2.521 / 61 / 61,1.312 / 1.874 / 48 / 48
