,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.029 / 1.958 / 99 / 99,1.081 / 1.796 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.133 / 1.320 / 99 / 99,1.399 / 1.649 / 99 / 99,1.460 / 1.944 / 99 / 99,1.155 / 1.320 / 99 / 99
2,1-2,1.170 / 1.343 / 99 / 99,1.998 / 2.183 / 99 / 99,1.822 / 1.973 / 99 / 99,1.107 / 1.343 / 99 / 99
3,1-3,1.407 / 1.407 / 99 / 99,1.407 / 1.407 / 99 / 99,1.407 / 1.407 / 99 / 99,1.407 / 1.407 / 99 / 99
4,1-4,1.039 / 1.039 / 99 / 99,1.053 / 1.452 / 99 / 99,1.048 / 1.337 / 99 / 99,1.039 / 1.039 / 99 / 99
5,1-5,1.303 / 1.700 / 99 / 99,1.386 / 1.700 / 99 / 99,2.196 / 3.214 / 99 / 99,1.439 / 1.700 / 99 / 99
6,2-0,1.220 / 1.222 / 54 / 54,1.221 / 1.222 / 41 / 41,1.221 / 1.222 / 56 / 56,1.220 / 1.222 / 50 / 50
7,2-1,2.007 / 2.061 / 35 / 35,2.003 / 2.061 / 63 / 63,2.011 / 2.061 / 59 / 59,2.020 / 2.061 / 53 / 53
8,2-2,0.965 / 0.965 / 40 / 40,1.127 / 1.138 / 33 / 33,0.966 / 0.982 / 44 / 44,0.972 / 1.313 / 48 / 48
9,2-3,0.894 / 0.894 / 48 / 48,0.894 / 0.894 / 33 / 33,0.894 / 0.894 / 55 / 55,0.894 / 0.894 / 30 / 30
10,2-4,1.074 / 1.074 / 53 / 53,1.074 / 1.074 / 66 / 66,1.110 / 1.111 / 53 / 53,1.074 / 1.074 / 49 / 49
11,2-5,2.498 / 3.028 / 43 / 43,2.461 / 3.028 / 71 / 71,1.643 / 1.912 / 69 / 69,2.374 / 2.619 / 44 / 44
12,2-6,0.930 / 0.930 / 50 / 50,1.025 / 1.284 / 52 / 52,1.092 / 1.284 / 61 / 61,1.062 / 1.284 / 59 / 59
13,2-7,1.493 / 1.985 / 38 / 38,1.462 / 1.985 / 64 / 64,1.385 / 1.800 / 41 / 41,1.456 / 1.985 / 61 / 61
14,2-8,1.505 / 1.957 / 60 / 60,1.627 / 1.957 / 63 / 63,1.465 / 1.635 / 37 / 37,1.438 / 1.635 / 13 / 13
15,2-9,0.974 / 1.161 / 20 / 20,1.007 / 1.209 / 43 / 43,0.908 / 1.161 / 39 / 39,0.980 / 1.161 / 53 / 53
16,2-10,1.205 / 1.773 / 67 / 67,1.241 / 1.773 / 43 / 43,1.283 / 1.773 / 78 / 78,1.155 / 1.773 / 36 / 36
17,2-11,1.492 / 2.036 / 53 / 53,1.432 / 2.001 / 42 / 42,2.293 / 2.673 / 61 / 61,1.450 / 2.036 / 32 / 32
