,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.370 / 1.516 / 99 / 99,1.009 / 1.889 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.006 / 1.516 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.887 / 2.003 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.066 / 2.413 / 99 / 99
2,1-2,1.458 / 1.504 / 99 / 99,1.609 / 2.010 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.426 / 1.504 / 99 / 99
3,1-3,1.395 / 1.619 / 99 / 99,1.481 / 1.832 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.210 / 2.520 / 99 / 99
4,1-4,2.817 / 3.146 / 99 / 99,12.600 / 510.463 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.441 / 2.731 / 99 / 99
5,1-5,2.266 / 2.922 / 99 / 99,2.409 / 3.131 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.439 / 2.997 / 99 / 99
6,2-0,1.462 / 1.462 / 52 / 52,0.990 / 1.101 / 42 / 42,-1.000 / -1.000 / 0 / 68,1.462 / 1.462 / 70 / 70
7,2-1,0.990 / 0.990 / 65 / 65,0.990 / 0.990 / 41 / 41,-1.000 / -1.000 / 0 / 63,0.990 / 0.990 / 38 / 38
8,2-2,1.168 / 1.794 / 66 / 66,0.893 / 0.893 / 29 / 29,-1.000 / -1.000 / 0 / 60,1.216 / 1.794 / 42 / 42
9,2-3,0.952 / 0.952 / 42 / 42,1.006 / 3.406 / 46 / 46,-1.000 / -1.000 / 0 / 22,0.996 / 3.406 / 56 / 56
10,2-4,1.373 / 2.204 / 68 / 68,1.362 / 1.405 / 53 / 53,-1.000 / -1.000 / 0 / 20,2.184 / 3.836 / 48 / 60
11,2-5,0.742 / 0.742 / 19 / 19,0.742 / 0.742 / 35 / 35,-1.000 / -1.000 / 0 / 68,0.742 / 0.742 / 68 / 68
12,2-6,2.081 / 2.287 / 46 / 46,0.850 / 1.051 / 53 / 53,-1.000 / -1.000 / 0 / 53,2.071 / 2.071 / 25 / 25
13,2-7,1.014 / 1.362 / 59 / 59,1.096 / 1.397 / 56 / 56,-1.000 / -1.000 / 0 / 56,1.008 / 1.290 / 68 / 68
14,2-8,2.396 / 2.868 / 54 / 54,2.019 / 2.361 / 59 / 59,-1.000 / -1.000 / 0 / 36,2.583 / 2.855 / 65 / 65
15,2-9,1.723 / 1.915 / 63 / 63,8.257 / 488.756 / 74 / 74,-1.000 / -1.000 / 0 / 53,1.728 / 1.925 / 64 / 64
16,2-10,2.015 / 2.016 / 64 / 64,43.763 / 1027.336 / 61 / 61,-1.000 / -1.000 / 0 / 32,2.016 / 2.016 / 43 / 43
17,2-11,1.102 / 2.433 / 61 / 61,2.106 / 2.326 / 57 / 57,-1.000 / -1.000 / 0 / 74,0.935 / 2.433 / 49 / 49
