,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.227 / 1.351 / 99 / 99,1.200 / 1.377 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.553 / 1.859 / 99 / 99
1,1-1,1.508 / 1.611 / 99 / 99,1.756 / 2.061 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.419 / 1.611 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.184 / 1.720 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.158 / 1.312 / 99 / 99,1.322 / 1.487 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.110 / 1.312 / 99 / 99
4,1-4,1.290 / 1.860 / 99 / 99,1.204 / 1.511 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.334 / 1.860 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.128 / 1.128 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.442 / 1.717 / 50 / 50,1.496 / 1.924 / 51 / 51,-1.000 / -1.000 / 0 / 48,1.561 / 1.717 / 77 / 77
7,2-1,0.916 / 0.916 / 49 / 49,1.178 / 1.179 / 51 / 51,-1.000 / -1.000 / 0 / 37,0.916 / 0.916 / 34 / 34
8,2-2,2.513 / 2.789 / 64 / 64,2.389 / 2.603 / 51 / 51,-1.000 / -1.000 / 0 / 47,2.606 / 2.789 / 79 / 79
9,2-3,1.101 / 1.627 / 54 / 54,1.000 / 1.820 / 42 / 42,-1.000 / -1.000 / 0 / 50,0.972 / 1.389 / 53 / 53
10,2-4,2.021 / 2.511 / 69 / 69,1.965 / 2.296 / 31 / 31,-1.000 / -1.000 / 0 / 67,2.099 / 2.461 / 61 / 61
11,2-5,1.997 / 2.245 / 27 / 27,2.059 / 2.322 / 22 / 22,-1.000 / -1.000 / 0 / 65,2.134 / 2.539 / 55 / 55
12,2-6,2.033 / 2.270 / 55 / 55,2.040 / 2.270 / 38 / 38,-1.000 / -1.000 / 0 / 37,2.070 / 2.418 / 46 / 46
13,2-7,1.817 / 2.040 / 47 / 47,1.035 / 1.344 / 61 / 61,-1.000 / -1.000 / 0 / 46,1.808 / 1.971 / 62 / 62
14,2-8,1.037 / 1.602 / 51 / 51,0.994 / 1.602 / 59 / 59,-1.000 / -1.000 / 0 / 63,1.022 / 1.602 / 69 / 69
15,2-9,1.384 / 1.384 / 64 / 64,1.384 / 1.384 / 49 / 49,-1.000 / -1.000 / 0 / 36,1.384 / 1.384 / 31 / 31
16,2-10,2.283 / 2.522 / 34 / 34,2.244 / 2.740 / 44 / 44,-1.000 / -1.000 / 0 / 56,2.379 / 2.522 / 31 / 31
17,2-11,1.104 / 1.259 / 14 / 14,1.050 / 1.077 / 56 / 56,-1.000 / -1.000 / 0 / 24,1.053 / 1.259 / 41 / 41
